Mutation,Gini0,Gini1,Gini2,Gini3,Gini4,Gini5,Gini6,Gini7,Gini8,Gini9,Gini10,Gini_AVG
ARID1B,4.8259253118402926e-05,0.0016540675211164,0.0010814825414733,0.0005799364564476,0.0019862174313555,0.004906473569945,0.0030308419726406,0.0003187212204104,0.0006440495189264,0.0003643203078388,0.0,0.00146143697932724
AFF1,0.0026706979035392,0.0,0.0015699428043681,0.0021010295760016,0.0010167259006846,0.0008802422939809,0.0017758248945472,0.0014924601408406,0.0019462001444146,0.0010015176761343,7.879358813255866e-05,0.0014533434922643662
SLC6A6,0.0017845550829898,0.0007348047993451,0.0004042356548664,0.0006959429734385,0.0033041906774714,0.0006466295968583,0.0009425012948168,0.0005709699141141,0.0,0.00419590838193,0.0012025302553431,0.0014482268631173499
DUT,0.0009724636908831,0.0016502078766801,0.0009945230250719,0.0004715252501973,0.0008301616174308,0.0010035516015955,0.0005204928159625,0.0013358527188818,0.0024980482160196,0.0023692124243977,0.0018250975240742,0.00144711367611945
ANKHD1,0.001407624752763,0.001658962885221,0.0012292756653914,0.0013108575641506,0.0014540126587941,0.0013394245145253,0.0017949218033185,0.0009045947670113,0.0004455182159661,0.0010431544210583,0.0014473514782698,0.0014035698726469399
CASP7,0.0015752969944595,0.0021494604079217,0.0006782553876762,0.001858471484873,0.0016877180228716,0.0018901244108873,0.0007133918420718,0.0005847175502325,0.0006448647039349,0.000634898274164,0.0015633060676972,0.0013980505146789703
ASXL2,0.0005565214999348,0.0012250568235671,0.0009678527058919,0.0011271833772282,0.0026940708114223,0.00112772261748,0.0021612060518567,0.0020549468805731,0.0003572554297231,0.0004791286107418,0.0011656520493613,0.0013916596857780296
ATPAF1,0.0007797926231634,0.0007138888583563,0.0015671765798919,0.0009779507405495,0.0015760060625326,0.0020679065709794,0.0012665569726688,0.0014764961717754,0.0008293614488569,0.0011802486302956,0.0010312989993066,0.0013466683658376402
FRYL,0.0017887197427211,0.0012105223897138,0.0004782196794348,0.000545514832085,0.0016682700536619,0.0012461834314518,0.0004555176391907,0.0017003553211271,0.002240964163591,0.0005827296815434,0.0014124719598264,0.0013329468894347
CHD2,0.0021461437913091,0.0020226694162907,0.0015660718030462,0.0003202576472658,0.0013158242189733,0.0010664325415351,0.0005799926854851,0.0002025877158495,0.0017370818105687,0.0017370598222947,0.0005138113574199,0.00132079328100381
CAMSAP2,0.0,0.0009382495882219,0.0007879014349682,0.0011990625279886,0.0016425107083999,0.0016760866084603,0.0015383305880588,0.0021597568089389,0.0013770114272376,0.0016724110771416,0.0002110245486722,0.0013202345318088003
TCERG1,0.0002138150496656,0.0019034303277944,0.0008320238545916,0.0001137225065828,0.0023253069367761,0.0011232775788988,0.0004161121238542,0.0,0.00273906368713,0.0030526926740709,0.0003102873246179,0.00130297320639823
TCF20,0.0025961819497233,0.0006587335454103,0.0017892589929565,0.0008389035458426,0.0,0.0022874956125297,0.0008688002737657,0.0005077705207334,0.0014017703688729,0.00175104636562,8.666558809411877e-05,0.0012786626763548518
NRIP1,0.000900029952057,0.0017124266491019,0.0015856205169731,0.0006194205111268,0.0014975148469564,0.000383093167939,0.0015384730251162,0.0008130594536004,0.0018417904961188,0.0017786769405301,8.860362725074905e-05,0.0012758709186770447
KAT6B,0.0005429563149593,0.0011749464122761,0.00235168827809,0.0009409374891569,0.0008823078338406,0.0009084701638573,0.0008997013802266,0.0,0.0005697198559398,0.0,0.0044833559379041,0.00127540836662507
ELOVL6,0.0013314603013259,0.0024468490661142,0.0002801018887206,0.0026409367501479,0.0004023638235631,0.0010255672255158,0.0016125801971375,0.0007002916847835,0.000952992233581,0.0007473991395401,0.0006055761939223,0.0012746118504351899
KDM5A,0.0002344809825803,0.0019938517037765,0.0005268874609003,0.0010863690364308,0.0010665600622581,0.0006311450095434,0.0009198971456122,0.0002021979103187,0.0022386742459592,0.0022507137550919,0.0015506673697172,0.00127014446821886
SRRM2,0.0011131429582054,0.0012110024786515,0.0007143179501517,0.0011158900374207,0.0005737756604917,0.0015271013918449,0.0020388212934514,0.0009152031238689,0.0006876072569776,0.0011611939568304,0.001602037984561,0.00126600940924552
KLF3,0.0017249432381761,0.0002200651694451,0.0008801717178593,0.0002918935590997,0.000819873318137,0.0015837381629646,0.0015003006299519,0.0024148690216068,0.0008461408039216,0.001820629027364,0.000499612109067,0.0012602236757593103
ELK3,0.0004496235474971,0.0020577586085582,0.0,0.0,0.0012318958516276,0.0024046697360529,0.0011466517877829,0.0003365603818083,0.0012830860462393,0.002783404618813,0.0009024318335164,0.0012596082411895702
RYBP,0.001980462868451,0.0014173092252575,3.905708252027831e-05,0.0037788912260071,0.0010868531247968,0.0001759144812062,0.0013599894375213,0.0003095450569901,0.0019985028426962,4.046232022159493e-05,0.0003037259241824,0.0012490713589850472
ONECUT2,0.0014593128498288,0.0024361524228904,0.0008958396163611,0.0,0.0027135645241826,0.0014013761162379,0.0001996347921511,0.0006273039101033,0.000102463189625,0.00164616369418,0.0009966665756747,0.0012478477691234898
SNX20,0.0011237645058159,0.0008863257705338,0.0018641064554086,0.0026626924442601,0.0011625180603215,0.0017897706047617,0.0005735956811852,0.0011058676853251,0.0,0.0005344815502702,0.0006192607373984,0.00123223834952805
DDX27,0.0003766193846342,0.0010223982219126,0.0007332894873908,0.0,0.0034692302157456,0.0011892116224753,0.0006043343174751,0.0022778568966704,0.0009729171345238,0.0002074561058857,0.0012578468426956,0.00121111602294091
SMARCC1,0.001076739271392,0.0002260825860269,0.0015400961125256,0.0010807783887137,0.0014464352161101,0.00141025739956,0.0008485145808216,0.000548449708676,0.0007794241507609,0.0013370311343647,0.0017494244954818,0.0012043233044433301
MYO1A,0.0015274023815611,0.000612468777123,0.0014641579333882,0.0017024698337929,0.001120044319103,0.000345110420699,0.0011105318325722,0.0004991672397205,0.0030142966656225,0.0003301655940061,0.0001737903858227,0.00118996053834112
GOLT1B,0.0019619074049858,0.0005552004344428,0.0013302278200771,0.0023773761184643,0.0011145802718314,0.0013247003950501,0.0005035108528285,0.0007874090063561,0.0006324757448393,0.000596891674837,0.000691469263923,0.00118757489876354
PIK3R2,0.0015028062633096,0.0008304779380432,0.002480366767927,0.0013483449391276,0.0017713266500042,0.0002559635351059,0.0001709573405948,0.0017259379316858,0.000617799973403,0.001165812546005,0.0,0.00118697938852061
SHCBP1L,0.0011105794376343,0.0008081788608616,0.0006131742958907,0.0013321998297322,0.0008511461650369,0.0010755129979636,0.0027292221121506,0.0009740938686934,0.0002392947371636,0.00056897561572,0.0015400647395738,0.00118424426604207
COL7A1,0.0,0.0003434351845431,0.0009288884098157,0.0015749654503118,0.0004676659181773,0.0009506632270402,0.0014533634775445,0.0002479862474842,0.0012118202873079,0.004007379644006,0.0006339605044094,0.0011820128350640102
ZNF644,0.0007654731258822,0.0005025222748944,0.0003694261957398,0.0010234188987156,0.0009825486794001,0.0010758646803687,0.0011466486651761,0.001008605332023,0.0010582536630005,0.0014707302524326,0.0024160060365473,0.00118194978041803
POTEG,0.0018164630219248,0.0017045206351507,0.0023931443612282,0.0009369225479865,2.3936537108191435e-05,0.0,0.0,0.0004669368695202,0.0009115042210966,0.002265692998258,0.0012352422310551,0.0011754363423328292
FAM222A,0.0015150005414795,0.0021814510787173,0.0015408228900905,0.0010420501990707,0.002378650214856,0.0001363695631004,0.0,0.00020196566616,0.001211067410241,0.0008232580067607,0.0005985350491333,0.0011629170619609404
KDM5B,0.0011049550164948,0.0021346156506115,0.0008232052057383,0.0008772893071489,0.0010940423800082,0.003383441048936,0.0004645889619562,0.0005131912132799,0.0005957044182399,0.0001160891743277,0.0004211970653163,0.0011528319442057702
TPD52,0.0,0.0,0.0009509000243922,0.0030845522444473,0.0012686303754006,0.0006730500118449,0.0033977413314156,0.0,0.0013177796322253,0.0001812178617727,0.0006301676465339,0.00115040391280325
ZNF618,0.0006289031379531,0.0029990771369378,0.001750530617732,0.0,0.0004547237579723,0.0009926468516562,0.0010249785410611,0.0019984514121779,0.0005624090749529,0.0,0.0008812225598842,0.00112929430903275
PUM2,4.817059463390016e-05,0.000497634367676,0.0004702893865856,0.0019854333405688,0.0024156089656713,0.000556779087487,0.0015579252894899,0.0002861862018057,0.0022375303361361,0.0009267994398839,0.0001329062566723,0.0011115263266610498
TIMP3,0.0010589622133955,0.0006755392035913,0.0011726558421177,0.0012501149192542,0.0006110437174735,0.0016870633477597,0.0016563472998322,0.0009812191217059,0.0,0.0009820033131869,0.0009862573945245,0.0011061206372841403
HIVEP1,3.6675359389010485e-05,0.0010813384347518,0.0001471694629137,0.0029630795382584,0.0001717514353282,0.0003239607170977,0.0012336421417489,0.0012195159151386,0.0011628647298945,0.0014051580945848,0.0013019313475299,0.001104708717663551
AKAP7,0.0016591780315408,0.0012428631289076,0.0006564504629875,0.000335126815123,0.0024753453320428,0.000483229207005,0.0001378242801087,0.0011950141209066,0.0015576934033419,0.0010161378767156,0.0002470476724075,0.0011005910331087
HSD3B1,0.0005161391214852,0.0,0.0009737962347047,0.0014541482812989,0.0018653815111725,0.0020357834065183,0.0,0.0018712389396461,0.0019499066927582,0.0,0.0002540607467321,0.0010920454934315999
CLVS1,0.0009595063477022,0.0002546490584675,0.0006634565002881,0.0014464694924057,6.573930458904775e-05,0.0007602764939488,0.0011355791845283,0.0018083795856538,0.002662340358807,0.0008652291303905,0.0002662009694657,0.0010887826426246648
SRRT,0.0020667933052232,0.0009643294832089,0.0008278775728735,0.0001888785559936,0.0025293846613088,0.0001961830844248,0.0004121024039285,0.0001014207519862,0.0009589234463807,0.0010685443354675,0.0015728563402942,0.0010887293941089899
DNAH7,0.0006810285676911,0.0008115613759055,0.0008638004508207,0.0020435610651264,0.0012563374149869,0.0007396618606443,0.0002696860106438,0.0003891377408937,0.0006471687250723,0.002656447071996,0.0003860655965444,0.0010744455880325099
GLTSCR1,0.0019313068719425,0.0003939825344677,0.0021927818395314,0.0010946053360674,0.000284689656234,0.0,0.0005462466552736,0.0010221539144939,0.0001256413631009,0.0023150385113399,0.000806647721081,0.0010713094403532301
RAB1B,0.0001078977872454,0.0003758578791986,0.0010608369628978,0.001313317265401,0.0013909843351398,0.0014715562292808,0.0013052656113636,0.0008576254327935,0.000146663973373,0.0015226817709344,0.0011520053248252,0.00107046925724531
ZNF681,0.0005474103086431,0.0008196051443969,0.0023355183612011,0.0,0.0010717801954623,0.0011475728256544,0.0016563008575696,0.0001731771988166,0.0001606091671438,0.0014379013180699,0.0012812752686208,0.0010631150645578498
ARHGEF18,0.000962309478686,0.0017475722123433,0.000898140965394,0.0,0.0011292740675596,0.0007184704146123,0.0013641070542037,0.000325434216922,0.0015407865006295,0.0011583031911563,0.0007756399306534,0.00106200380321601
KIAA2026,0.0013499607415791,0.0002819696624827,0.0011522322107155,0.0013057659061594,7.258903552778325e-05,0.0003822655403556,0.0004796791539964,0.0016303208455283,0.0009754855602472,0.0013312433496378,0.0015785404664628,0.0010540052472692585
SEPHS1,0.0001770033968384,0.0011642007480584,0.0012418033326848,0.0009068322771554,0.0006328355970529,0.0010985553085947,0.0012034685925844,0.0008260492808538,0.0005620011474373,0.0014249335007956,0.0013001194722927,0.0010537802654348402
MFRP,0.0,0.0010939655756017,0.0014896081788737,0.0009010617719538,0.0008539894020111,0.0009908678021803,0.0005984619847022,0.00073871659075,0.0024280598753048,0.0,0.001325636328636,0.0010420367510013601
RIMS2,0.0016134675455188,0.0005166417600874,6.606690259666564e-05,0.0009966753682102,0.0006998119181998,0.0009204830070166,0.0013316785152884,0.0002582346565359,0.0004655527824814,0.0011913292139939,0.002352162734599,0.0010412104404528065
ZNF716,0.0015822669195963,0.0001313408227215,1.077260106328199e-05,1.168032444159202e-05,0.0001833257985591,0.0012422605027885,0.0011670001184459,0.0017630343188164,0.0011111220397678,0.0015791379795925,0.0014908562155195,0.0010272797641312375
ZBTB34,0.0002647023091146,0.0003084616717757,0.001441282795545,0.0009822974083162,0.0005563247335801,0.0008798876605383,0.0,0.0008925747871605,0.0015493886790021,0.002208709456067,0.0011841750583302,0.00102678045594297
COL11A1,0.0004152076805122,0.0003408912471904,0.001455391364119,0.0003541015412434,0.000440687946835,0.0014790045894786,0.0004061009879153,0.0021186490172031,0.0009390214237313,0.0019319709491558,0.0002500756300769,0.0010131102377461
ADNP2,0.0010015916057298,0.0010310313341418,0.0014384827926275,0.0,0.0012597239448752,0.0006870874375893,0.0013063212456164,0.0007850894533994,0.0003547499197414,0.0015478447120448,0.0006577198966807,0.00100696423424463
TTC3,0.0012243326038604,0.0018602179547069,0.0,0.00154746165831,0.0,0.0004933995297955,0.0009851730356693,0.0014268175475513,0.0,0.0006869675035678,0.0018189027284328,0.0010043272561894
DPF3,0.0009674646881175,0.0016231026375835,0.0013971480090712,0.0011344441699796,0.0001247201463981,0.0005540854157645,0.0019985967754473,0.0,0.0012729403390154,3.393322542312403e-05,0.0008958160636123,0.0010002251470412524
SPRED1,0.0006067406530928,0.0004046390054177,0.0011588277910754,0.0004267543571859,0.0005133592011717,0.0005696100778903,0.0021263117913522,0.0016754287381253,0.0008177092171229,0.0016140128265559,4.98193589066834e-05,0.0009963213017896784
ACKR4,0.000910512736264,0.0006422468315443,0.0008030131799138,0.0004974627167591,0.0012561979419494,0.0010667678567921,0.0013322969019156,0.0004118945322276,0.0010564572623874,0.0011539191415627,0.0007597295549803,0.0009890498656296301
ONECUT1,0.0013063648432407,0.0005065262782095,0.000552239437897,0.0012335432613064,0.0007378032997462,0.0006552745490522,0.0010055068743804,0.0009289960270468,0.0011257927438848,0.0010602710037971,0.0007614934421847,0.0009873811760745801
RTKN2,0.0025197589482209,0.0019326407185336,0.0,0.0,0.0002957031497056,0.0002365785726867,0.0010982144237015,0.0010125248058159,0.0,0.0013965869247898,0.0013640047207907,0.00098560122642447
BMP2,0.0008340043973166,0.0013640611307973,0.0004389568379787,0.0012910495588939,0.0006524704402641,0.000528694071318,0.0006538262662887,0.0011148784412117,0.000911419547729,0.0003887227555957,0.0015963541964247,0.00097744376438184
LOXHD1,0.0007997965070374,0.0011899946750778,0.000670584531425,0.0018083263148069,0.0,0.0008327395451866,0.0006196141569711,0.0010089522245326,0.000712058576204,0.0010013232052322,0.0010979635106849,0.00097413532471585
HPS1,0.0012245716076502,5.151085530831978e-05,0.0,0.0007215593106725,0.0,0.0023258216174265,0.0023536967422094,0.0005029346777607,0.0001902067964364,0.0009890117392526,0.0013819423105563,0.0009741255657272921
ZBTB46,0.0010956382092764,0.0009510733057229,0.0013106627338691,0.0007541211874309,0.0007090111302627,0.0004153845890167,0.0009241590928276,0.0013722118222173,0.0010956248408079,0.0004762592604477,0.0005080481143492,0.0009612194286228399
RBM12B,0.0009875540571017,0.0,0.0012290191243903,0.0024991917853197,0.0014725082791681,0.0008934392950598,0.0009931949131,0.0008231004047344,6.086543447134258e-05,0.0,0.0006216054492672,0.0009580478742612543
POU3F2,0.0001022427914673,0.0007021326872715,0.0,0.0,0.0,0.0011319997836029,0.0015524024429372,0.0004884186335764,0.001632979585905,0.0002278178553766,0.0036807740101726,0.0009518767790309499
NR4A2,0.0015955133368192,0.0010013906540875,0.0013167055221603,0.0011084586954202,7.655479465989915e-05,0.0014805143761431,0.0008261870340115,0.0008352574487661,0.0010064555576306,0.0001533078128901,0.0,0.00094003452325885
ZNF148,0.00060444815076,0.0005203316724119,0.0011807186695203,0.0007428890841039,0.0021835931263059,0.0001113019827228,0.0,0.0,0.0002137019384745,0.0019722881220202,0.0015586587475138,0.0009087931493833299
MMP16,0.0004102476820231,0.0004008987774895,0.001488465475013,0.0001217914328772,0.0003341534531318,0.00022630757456,0.0004623206618092,0.0014594398628307,0.0005349181675335,0.0010640318811335,0.0025424086367653,0.00090449836051668
AGAP6,0.0003527960165274,0.00134005316323,0.001928608117455,0.0003811769668663,0.0006660064152613,0.0003581566990193,0.0017900013768988,0.0002487963497112,0.0001956353605503,0.0010537123515313,0.0007197096932501,0.0009034652510301
DENND6A,0.0007240071444023,0.0001564907039135,0.0008178717354923,0.0021765194161196,0.0010130552363491,0.0,0.001896887671484,0.0002466515450454,0.0,0.001230580930178,0.0007719784056042,0.0009034042788588399
CHRM4,0.0006137683764488,0.0016674765494266,0.0013709079728199,0.0004798959917522,0.0,0.0004778072571805,0.0015350650029462,0.0004717087432455,0.0014203962942528,0.0009876791158994,0.0,0.0009024705303971901
KCNK2,0.0011705673314935,0.001365459231371,0.0008216011776257,0.0001609515758341,0.0011136536672189,0.0009660738183774,0.000897474653323,0.0,0.0007305724620214,0.0012726039336226,0.0004850496316005,0.0008984007482488102
FAHD2A,0.0012803125448879,0.0011646581235261,0.0008275719333644,9.028345734225328e-05,0.0008869903495158,0.0006976483277144,1.565146665715995e-05,0.001536197222996,0.0011609504517183,0.000535382599283,0.0007752439575216,0.0008970890434526913
SCN3A,0.0010940470407954,5.7047564936716125e-05,0.000253197189138,9.006388479793413e-05,0.0009162417543893,0.0004280474022274,0.0023992428792734,0.0003936679120908,0.0021147843446958,0.0004053832581979,0.0007561302319135,0.0008907853462456148
HAND2,0.0007533356889214,0.0014220463120009,0.0010168767668655,0.0002040941325738,0.0006824163167323,0.0005429265848527,0.0017931538007108,0.0009648959323291,0.0003553842393655,0.0011527064612758,0.0,0.00088878362356278
PDCD6IP,0.0001573253672902,0.0008238197238417,0.0004728583468656,0.0,0.0011970768578633,0.0014310858870786,0.0016977995397932,0.0016479534544226,0.0004400983899971,0.0,0.0009100976059005,0.0008778115173052799
VANGL2,0.0004140646535373,0.0,0.0013512712457448,0.0002162666806556,0.0014369381237746,0.0030203130303913,0.001195858388659,0.0,0.0003066920915869,0.0,0.0008325134202101,0.0008773917634559601
NLGN1,0.0012063242109129,9.515965386247527e-05,0.0,0.0011648271927772,0.0011176430019317,0.0010893335055307,0.0,0.0010711027478205,0.0024173248937378,0.0005614650014267,0.0,0.0008723180207999975
ANKRD13C,0.0005698106643298,0.0009206029222905,0.0010023467263722,0.0007403833369509,0.0001976578899571,0.0004538986624839,0.0008948772907642,0.0012880943992272,0.0013873176214866,0.0004108571233057,0.0008481205542252,0.00087139671913933
OR7C1,0.0002306061993061,0.0004144965463719,0.0005873191680145,0.0004472754945001,0.000537403672914,0.0011248161454608,0.002172424840311,0.000671077013772,7.328139617448348e-05,0.0020860423694365,0.0002945648994269,0.0008639307745688284
LRRN3,0.0008632593040623,0.0003403447824746,0.0007970711733233,0.0017439953918869,0.0006622973279137,0.0002321113169838,0.0021392898249153,0.0010206878245117,0.0001864810521581,0.0004574848369074,0.0001931181874795,0.0008636141022616599
PPP1R12A,0.0011415465379631,0.000969548187433,0.0,0.0001620939325386,0.0010427106500305,0.0011400170897475,0.0,0.0015956718775877,8.529970567946075e-05,0.0007132458716787,0.0017208028521455,0.0008570936704804062
BCAS3,0.0002111988396783,2.563992910283557e-05,0.0001738971827438,0.0004011704350241,0.0011324495077452,0.0,0.0011921152693259,0.000640252555909,0.0014049599390689,0.000824303935713,0.002560604313649,0.0008566591907960035
DLG3,0.0009577986723596,0.0011311535126718,0.0011822798214563,0.0,0.0015894503824412,0.0001275947629196,0.0001630093828365,0.0005895388867701,0.0016179236014728,0.0002201364210529,0.0009790681671448,0.00085579536111256
UPF3A,0.0002058232774893,0.001353722812365,0.0009262286386432,0.0002791878859738,0.0012275940328615,5.174312452928548e-05,0.001864325379428,0.0010505020829199,3.0058343073376574e-05,0.0015089987260329,4.153663668237738e-05,0.0008539720939998638
FAM186A,0.0017295715123077,0.000901709838576,0.0005068782852886,0.0,0.0002227540535749,0.0012718303562791,0.0007463012994706,0.0019350631565096,0.0001836801401247,0.0,0.0010265107936952,0.00085242994358264
NT5M,0.0008600261695198,0.0010859324318634,0.0007522038824646,0.0013657812659908,0.0,0.0003081038594091,0.0003015016292613,0.0019314023505808,0.0010779743618213,0.0008220026779045,0.0,0.00085049286288156
DET1,0.0011014585810526,0.0015209257177988,0.0002961480020569,0.0010023733170142,0.0002988550001136,0.0008261249377027,0.0007373075605302,0.0008755922718142,0.001383941591036,0.0004115245636573,0.0,0.00084542515427765
ZFP91,0.0,8.727165643297613e-05,0.0001616884240535,0.0,0.0002960959140043,0.0002131169914672,0.0026330253314611,0.0001664656595291,0.00247938463726,0.0016496558949379,0.000763173369092,0.0008449877878238076
SMC2,0.0019215763658408,0.0006872828498868,0.0002929438427561,0.0005835321614859,0.0007762967144008,0.0002199106031064,0.0006899881435673,0.0013923199921689,0.0006116112892753,0.0004960731687865,0.0006916777272859,0.00083632128585607
IRX3,0.0007841998599028,5.4076149334360086e-05,0.0017330223409305,0.0002916675088108,0.0001806642605964,0.0011739507095133,0.0001372118907755,0.0023310391496237,0.0011991051464134,0.0,0.0004765384252253,0.000836147544112606
TFAP2B,5.45295351905598e-05,0.0010671370730255,0.0,0.0001154849097244,0.0017398988453153,0.0010905132659938,0.0009683195990807,0.0005184519191394,0.0027979883873992,0.0,0.0,0.0008352323534868859
MGAT3,0.0001626183690507,0.0026480985376987,0.0007182102988075,0.0007894136225449,0.0017703932435981,0.0,0.0007435032956985,0.0006351169085343,4.933001916443741e-05,0.0007029391898521,0.0,0.0008219623484949238
ANKH,0.0007308831407349,0.000707892938114,0.0002394466725673,0.0019953666299974,0.0,0.0012819263738559,0.0003333584713696,9.252307243005468e-05,0.001145686748913,0.0,0.0016409273815221,0.0008168011429504256
KIAA0355,0.0005529220090287,0.0006640230385983,3.724095313473398e-05,0.0,0.0018007704565936,0.0003859012230175,0.000159464898073,0.0007800186406208,0.0009638768035676,0.0020821176811557,0.000662282660315,0.0008088618364104934
C5orf42,0.0015344419158001,0.0006312881880527,0.001887798789432,0.0001463324127528,0.0005044653559385,0.0009671845892296,0.0008628334340319,0.0004184715095882,0.0,0.0010070285943374,7.564666717871356e-05,0.0008035491456341914
MARK1,0.0019684984067341,5.996702509466985e-05,4.662519942024028e-05,0.0005751070790828,0.0013849060434947,0.0,0.0012218222988184,0.0008355427347647,0.0001568089705666,0.0002127473690103,0.0015641783729037,0.000802620349989021
WIPF1,0.0008008828743684,0.0001015596275016,0.0001717351020699,0.0,0.002274660704784,0.000215377220719,0.0025298800967473,0.0007411366361292,0.0004532114311302,3.191825200156308e-05,0.000701089625281,0.0008021451570732162
C1R,0.0003990129364907,0.0010915348223426,0.0014892710763175,0.0007540574637534,0.0006899697854756,0.0011138739130206,0.0006752421348298,0.000293438056323,0.0001788290839964,0.0008231663255069,0.0004519945165341,0.0007960390114590601
DYRK1A,0.0003134706412986,0.0007995490846154,0.0011723724807652,0.000528343888013,0.0009289309175732,0.0003197598551749,0.0003997624098833,0.0009234829771754,0.001005127815532,0.0003015355761341,0.0012384485046981,0.00079307841508632
ALKBH8,0.0009866329845791,0.0013528821030425,7.251903398423111e-05,0.0,0.0,0.0008557246305677,0.00040239083222,0.0017088026802253,0.0006874758043,0.00183632263488,0.0,0.0007902750703798831
MAGI1,0.0004328315387792,0.0009353456214556,0.0016307032273382,0.0,0.000188784881477,0.0013421633630131,0.0001079967238788,0.0006819306519955,0.001584313316142,0.0007956230128611,0.0001904582272942,0.00078901505642347
SLC25A33,0.0001489851274268,0.0004950299472012,0.0011006651229494,0.001491111297846,0.0003074760623851,0.0008037817555249,0.0011025245469359,5.753914435628304e-05,0.0013372072041718,0.0002206954658387,0.0008174936084871,0.0007882509283123182
DYNC1LI2,0.0,0.0001820430921609,0.0008773115469702,0.0,0.0010999175972529,0.0018765202437122,0.0001110313678381,0.0023431094678903,0.0,0.0005454570717964,0.0007540615412504,0.00077894519288714
FANCM,0.0010712684340624,0.0026831769824526,0.0008351363049799,0.0004791315858737,0.0002792400601422,0.0006096643788249,0.0,0.0001559372909597,0.000466044153942,0.0009512389873309,0.0001866856092321,0.0007717523787800401
KBTBD8,0.0003212584120903,0.0003663622403375,0.0028969667034909,0.000227868172632,0.0003129626609982,0.0,0.00125466563329,0.0013997443013689,0.0004160158338027,0.0,0.0005153068939861,0.0007711150851996599
COLGALT2,0.0,0.0020197892412388,0.0011918021938996,0.0002703758257507,0.0001317990289434,0.0,0.001052080231939,0.000695158858501,0.000424238121687,0.0,0.0019031759597234,0.00076884194616829
ZNF626,0.0008012165857744,0.0005249709571564,0.0009767452017712,0.0002961180917305,0.0016308775648928,0.0001923888559876,0.000340645356484,0.0011958990812913,0.0005206266451268,0.0003945365839015,0.0007266700567127,0.00076006949808292
SENP1,0.0,0.0014842863760123,0.0007077347169981,0.0,0.0012993373964878,0.0,0.0012124445669642,0.001324017322987,0.0005771156159793,0.0009242629018088,6.062158771116899e-05,0.0007589820484948669
TP63,0.0,0.000358931594028,0.0011693808185541,0.0,0.0012392023138082,0.0,0.0012211086405685,0.0030754970173723,0.0,0.0,0.0004878703394946,0.00075519907238257
RHOBTB3,0.0,0.0004159801023769,0.0002843581807678,0.0004816238047638,0.0008309041278333,0.0002322345255555,0.0009458960374831,0.0008322193303772,0.0016994066353148,0.0015817119205253,0.0001412719402583,0.0007445606605256
N4BP2L2,0.0007843798846578,0.0002132632265496,0.0009854290755601,0.0009793587000605,0.0006973574933009,0.0,0.0006110897996123,0.0003170534137663,0.0008758235633233,0.00073515147128,0.0012327568037858,0.00074316634318966
C3orf70,0.0008472047498672,0.0002110966204477,0.0,0.001094192905662,0.0001834380321246,0.0011396460422047,0.0,0.0012495376135702,0.0002394095413796,0.0012596986176094,0.0010951250693689,0.0007319349192234301
XKR6,0.0008222978041981,0.0017392385335424,0.0012951550710291,0.0006872488613397,4.6177943181088896e-05,0.0004405078457923,0.0,0.001716582713465,0.0,0.0,0.000559123362203,0.000730633213475069
FOXP2,0.0,0.0007743584279296,0.000843254120362,0.0,0.0008227286957556,0.0015956149909738,0.0004876753490472,0.0008049034724892,0.000664727770855,0.0004506882482368,0.0008216055484037,0.0007265556624052901
ATXN1,0.0,6.916239562183428e-05,0.0002136256849332,0.0023742811831524,0.0008495060441721,0.0011889379504351,0.0,0.0,0.0001868590700292,0.0004141989444393,0.0018717241430446,0.0007168295415827735
ZNF134,0.000492292502689,0.001371610289426,0.0008225739651358,0.0002310997234139,0.0005546174384602,2.0250531671061443e-05,0.0017468901726625,0.0006976624992147,0.0004346192079558,0.0,0.0007765421716488,0.0007148158502277761
ELOVL5,0.0013894601387147,0.0008010286839118,0.0001824867814226,0.0006199866011732,0.001047561900413,0.0010003643222517,0.0005455377556524,0.0,0.0004566582602693,0.0,0.0009935022605646,0.00070365867043733
SMURF1,0.0008460681058539,1.883723356217397e-05,0.0013152151834484,0.0001819030882039,5.624587062863336e-05,0.0013268125495132,0.0004098024543651,0.0009139306778183,0.000609010793719,0.0003736566598066,0.0009794603843242,0.0007030943001243408
SOX4,0.0015511361726937,0.0019844423146675,0.0003108542935813,0.0007015189108615,0.0,0.0017301013482441,0.0002936844944864,0.0,0.0002662648362462,0.0,0.0001847772596398,0.00070227796304205
ADAMTS17,0.0012080205570636,0.0003139365104611,0.0003718334184134,0.0004887380550994,0.0003933370500925,0.001009006451849,0.0009401974716388,0.0004631507464544,0.0004278120388052,0.0007123138336193,0.000672901925307,0.0007001248058803701
HDAC4,8.715751496051941e-05,0.0,0.0004842296615465,0.001859547117175,0.0005126257710917,0.0016213138257453,0.0,0.0009094744403758,9.267843292670516e-05,0.000638430181385,0.0007756013098769,0.0006981058255083424
NDST1,0.0010607318178732,0.0004391563206992,0.0005099645639036,5.749240522547045e-05,0.0019085495143842,0.00023815230851,0.0007119676725761,0.0002891391711928,0.0002735757172718,2.1410269731397045e-05,0.0013822776049305,0.0006892417366298267
CNR1,0.001171768268744,0.0002684605631331,0.0,0.0013182114040568,0.0,0.0019241181065319,0.0,0.0006734724284309,0.0,0.001274007901222,0.0002334733647934,0.00068635120369121
