Mutation,Gini0,Gini1,Gini2,Gini3,Gini4,Gini5,Gini6,Gini7,Gini8,Gini9,Gini10,Gini_AVG
SCN3A,0.0002888468225608,8.04153024221362e-05,0.0001597461865072,0.0017267220770576,0.0028984960156752,0.00033243962301,0.0012349959869721,0.0021855750279063,0.0010988860322441,0.0019540629363514,0.0002216642904168,0.0012181850301123637
ZNF716,0.0009299802800465,0.0008518992933181,0.0013631747066934,0.0008405228043333,0.0005389465121166,0.0011457658779959,0.0020602342779001,0.0003329218952072,0.0020165879240822,0.0010646383655595,0.0008116547725871,0.0011956326709839902
HDAC4,0.0009116095321231,0.0018896673279749,0.0002373494490669,0.0005957888748195,0.0013095699266024,0.0003890915371122,0.0007907920191909,0.0023301457176961,0.0011082750758854,0.0003137378199743,0.0019139549818782,0.00117899822623239
RBM12B,0.0017237028662801,0.0006274587249198,0.0004209153048607,0.0010846715538507,0.0025511626331652,0.0021830208673286,0.0007741467534044,0.0,0.0007696719314801,0.0006420981273772,0.0010098365798621,0.0011786685342528897
POTEG,0.0001547571479303,0.0021561179376877,0.0012746034897198,0.0006773021058299,0.0012875531476878,0.0010449722873436,0.0001280825312446,0.0008418323237519,0.0006790258718493,0.0020778093371007,0.0010540852752717,0.00113761414554173
IRX3,0.0018005170489384,0.0012155828142598,0.0022169704055931,0.0006831906222625,0.0,0.0003451229600676,0.000473937866876,0.0022899224040043,0.0011599277912731,0.0003379535650775,0.0002178379776959,0.00107409634560482
C12orf29,0.0007659837321551,0.0038242014987653,0.0009524195660791,0.0008927629210188,0.0009386681928221,0.0005513254419916,0.000389385492176,0.0002919794781408,0.0001699835795889,0.001095590960424,0.0007484485723669,0.00106207494355286
INSM2,0.0002830632778608,0.0021667024469073,0.0002905186147625,0.001382763456605,0.0011417547666653,0.0014649426351305,0.0007031528821644,0.0006107437264427,0.0013788440031141,0.0005325670059779,0.0005288475735476,0.0010483900389178101
HNRNPR,0.0,0.0005724610307754,0.0013534838197155,0.0008399221553769,0.0006419920256726,0.0021126637166145,0.0012986484362678,0.0,0.0015663092970121,0.0007686539376124,0.0012069010503502,0.0010361035469397398
ANKH,0.0015691606002905,0.0,0.0012151342522149,0.001563041643254,0.0010007859349362,0.0005276108483403,0.0,0.0,0.001154461751136,0.00125547248014,0.0020415840674803,0.00103272515777922
BCAS3,0.0008047714892298,0.0010674263031615,0.0005569513986694,9.851073077724536e-05,0.0005601876842874,0.0001690666250702,0.0011827527787311,0.0011046082698228,0.0006301218584263,0.0014810257157682,0.0025040150877836,0.0010159437941727545
KPNB1,0.0001274765919421,0.0015710380486773,0.0008072253807572,0.0021443745883253,0.0015427780581848,0.0003940137236334,0.0,0.0018129374922935,0.000179181765595,0.0004446521263612,0.0008958969174044,0.00099195746931742
RHOBTB3,0.000458410894857,0.0010315253915936,0.0017212334373236,0.0,0.0013025223066924,0.0008431628850664,0.0015249036783156,0.0002877305221435,0.000191643084796,0.0003676557027728,0.0019497021672296,0.00096784900707905
DENND6A,0.0022184760897895,0.0006400910247021,0.0015330036750252,0.0012697248955223,0.000405455488693,0.0,0.0010577894492587,0.0008153590616779,0.0006288671656704,0.0,0.0006529655927605,0.00092217324430996
COLGALT2,0.0006148748654515,0.0,0.0002221699578674,0.0014771816861813,0.0010230663924824,0.0024983166137816,8.899011746898613e-05,0.0004078208550326,0.0007848570008382,0.0017965344498844,0.0002857109572839,0.0009199522896272287
MGAT3,0.0026469066985515,0.0,0.0012389135471744,0.0020291535314579,0.0005612948471342,0.000451775198381,0.0001218032226683,0.0009660745757448,0.0005742552688377,0.0004768172047465,0.000118631675857,0.0009185625770553299
POU4F2,0.0009870532487496,0.0017395772428157,0.0,0.0002276073145006,0.001334685969551,0.0,0.0007751173621992,0.0008290647460947,0.0010630459596121,0.0011633420425028,0.0008168295866021,0.0008936323472627799
MAGI1,0.0011044951366972,0.0004149261673175,0.0011916725335531,0.0022635475639267,0.0003775200446408,0.0003819071228646,0.0,0.0008509300198434,0.001400839590531,0.0007913309316338,0.0,0.00087771691110081
WIPF1,0.00101677989177,0.0007556207997941,0.0008885868005277,0.0020389398845082,0.0005668675995498,0.0001564414632596,0.0001372823889122,0.0011995926839507,8.632399367204162e-05,0.0006119740651329,0.0011004981407381,0.0008558907711815342
TCEAL1,0.0014158184758315,0.0011036725630657,0.0024038504118863,0.0015738651925384,0.0,0.0002011437378643,0.000236322691347,0.0003240456300054,0.0004525434643557,0.0005859080944666,0.0,0.0008297170261360901
MAPK1,0.0011583784479307,0.003035449871608,0.0018080396077084,0.000764792631019,0.0001912306607393,0.0003470107629602,0.0008754531085647,0.0,0.0,5.711703465550924e-05,0.0,0.0008237472125185811
DZIP1,0.000320246890431,0.0019008219843512,0.0007892895402347,0.0,0.001049532726589,0.0007472263963872,0.0002701339064009,0.0010578364329683,0.0006950903537857,0.0001965891615062,0.0011792695052188,0.0008206036897873001
STX6,0.0009858699910361,0.0012961023820255,0.0003707758532336,0.0023256040121974,0.0005403924001193,0.0008911950342525,0.000218974890174,0.0005057388882672,0.0003874998600125,0.0,0.0006370315194508,0.00081591848307689
ITGAV,0.0003922774996593,0.0011492329992385,0.0,0.0001255157397174,0.0009380064137035,0.0002741163333415,0.0004893353065625,0.0011896143059717,0.0004259313036485,0.0021834254674055,0.0008769872324849,0.0008044442601733299
SENP2,0.000402982282133,0.0011754613429272,0.0011091127424454,0.0001787272399505,0.0001095964905932,0.0008688515576285,0.0008048546157544,0.0012372676830538,0.0006307873987688,0.0014281546916234,7.783494862636705e-05,0.0008023630993504567
CD47,0.0004206208155495,0.0005425315806591,0.0008436901704224,0.0010691647352462,0.0004188868074639,0.0011110549628914,0.0016767870485226,0.0,0.0004326297617782,0.0003873344834316,0.0009838166857367,0.0007886517051701599
CNNM4,0.0019165360955663,0.0,0.0006180081679206,0.0001736347120442,0.0013952296453424,0.001842811487971,0.0005230312027942,0.0001731688392473,0.0,0.0008177616158043,0.0003709798379942,0.00078311616046845
C3orf70,0.0016198952454846,0.0008728794365272,0.0001342936853406,0.0007512338705718,0.0,0.0006568068545066,0.0014472214687174,0.0008433468079598,0.0008378318890647,7.720524060115263e-05,0.0001179491681459,0.0007358663666919753
PLEKHA3,0.0013474420236041,0.0009681174810377,0.0019083588046562,0.0001923953425781,0.0,0.0,0.0004357249737178,0.0004339759172073,0.0012856745178989,0.0003262748024241,0.0003285087712693,0.00072264726343935
ZFP91,0.0002743024855047,0.0026397115539384,0.0,0.0014969289170148,0.0,0.0002952328161393,0.0006464115783797,0.0,0.0005863087890959,0.0005493040747192,0.0004863405797604,0.00069745407945524
ENO4,0.00027221301907,0.0008835599537893,0.000778057346656,0.0,0.0009641566226896,0.0,0.0017598039226177,0.0002305818786763,0.0006174950786028,0.0014578677290456,0.0,0.0006963735551147299
LPGAT1,0.0004790505216248,0.0007913746685646,0.0008127503431073,0.0005544743544174,0.001921259482907,0.0002583495964936,0.000462085222075,0.0002544992094298,0.0008114337854016,0.0003548104988242,0.0001782523939665,0.00068783400768118
ZC3H11A,0.0021371023518937,0.0009756942215119,0.0001014029446554,0.0002602741667357,0.0003934278293608,0.0,0.0001145560825242,0.0005367692296478,0.0009436487972123,0.0002171390740144,0.0010785032281325,0.00067585179256887
SYDE2,0.0003578414140444,0.0007687728208588,0.0004545690680825,0.0002741848481304,0.0,0.0005100446018495,0.0011422790378026,0.0005195783616891,0.0003799997238884,0.0009949806602093,0.0010396742057193,0.0006441924742274301
DTX4,0.0011591763910738,0.0001707476519734,0.0001361423870677,0.0005436790273576,0.0005498892070054,0.0002594617597716,0.0005974181690692,0.0004749896833092,0.0005977279366965,0.0012879279878947,0.0005731396008852,0.0006350299802104298
ZNF621,0.000231632315632,0.0017753508507425,0.0,0.0007319215271892,0.0008012101801323,0.0,0.0015226016189522,0.0001678583684753,6.649325386540365e-05,0.0007000870468725,6.90890293187579e-05,0.0006066244191180162
UNKL,0.0001993593535929,0.0005454904154698,0.0005492594708379,0.0004658743672696,0.0009507866636657,0.0004035809590076,0.0021788026402086,0.0,0.0007088298999888,0.0,5.8543020545666485e-05,0.0006060526790586566
B4GALNT4,0.0005461884309741,0.0004764183329167,0.0004025782452161,0.0005408879487229,0.0010274572358032,0.0005671099815812,0.000851172135353,0.000291129335143,0.0002002586741089,0.0002814063300687,0.0008622397116455,0.0006046846361533301
ZNF503,0.0013452416309157,0.0005634501877363,0.0003832577559271,0.0011206042669693,0.0005629970335149,0.000502915320615,0.0008585400973508,0.0002310614362724,0.0,0.000125084046165,0.0,0.00056931517754665
SLC44A1,0.001695757979288,7.836635308975451e-05,0.0001991135536368,0.0015801522231594,0.00063120152166,0.0003745557755316,0.0,8.349273467220855e-05,3.721351220589572e-05,0.0003136352218285,0.0004125576272912,0.0005406046502363359
CSNK1A1,0.0002644974625512,0.0,0.0,0.0008704948282694,0.0013620908860203,0.0012827299878959,7.775987926296422e-05,0.0012164802166156,7.92681313288009e-05,0.0002090130071675,0.0,0.0005362334399111665
ARF5,0.0,0.000423665272696,0.0007178249765128,0.0001895748995299,0.0007719056632523,0.0,0.0003765725545824,0.0007836381208703,0.0,0.0003447525847148,0.0010514547902227,0.00046593888623812
CDC25A,0.0003650879863097,0.0003763725641765,0.0001714590456381,0.0007810699649152,0.001231303246012,0.0001212138126516,6.972458667009336e-05,0.0005718358716354,0.0004777008090727,0.0004804988743567,0.0,0.0004646266761437993
UBE2G1,0.0005209957457443,0.0,0.0002379154750521,0.0003687410161989,0.0002283961588085,0.000940743741755,0.0005327219021644,0.000238594943143,0.0006098859409316,0.000639350126966,0.0001910546268816,0.00045083996776453997
RGS12,0.0004724798304026,0.0008595373185568,0.0001531531501665,0.0001280919196037,0.0002263287919909,0.0010359733720112,0.0003734085723614,0.0001189384913593,0.0009419007875927,2.751523026651569e-05,6.820794490542657e-05,0.0004405535409217042
VEGFA,0.0,0.0001890948536519,0.0006128058031238,0.0009342105304513,0.0001725559728886,4.276677746068752e-05,0.0,0.0004142423083724,0.0,0.0008597934998235,0.0011500839029921,0.0004375553648764288
CEP41,0.0001638343882708,0.0,0.0005123443383348,0.0,0.0002611651567847,0.0002193731206855,0.0007953915508127,0.000431392522917,0.0015672190130877,5.790875935815732e-05,0.000329328947757,0.00043379577980083583
RSBN1L,0.0002347890444115,0.0,0.0,0.0020076855544481,0.0001084219926742,3.431155598484611e-05,0.0011249794194271,0.0002262702501085,0.0001973616409264,9.428599757721626e-05,8.316593525151442e-05,0.00041112713908093775
ZNF217,0.0002386077319585,9.256433258560248e-05,0.0016442595752465,0.0,0.000516759345693,0.0002277361161506,0.0001483371978379,0.0002542489260744,0.0,0.0006557816640169,0.0003141550965863,0.00040924499861497024
ABHD13,0.0,4.644292008461149e-05,0.0003114911327521,0.0003565151883042,0.0002807327400303,0.0,0.0009848448253626,2.2224479751244495e-05,9.84698850032859e-05,0.0010872226433957,0.0007752956670804,0.0003963239481764441
TMEM184B,0.0003993626538373,0.0001290379797142,0.0,0.0005983449973709,0.0007466237750922,0.0012724085830427,0.0003476006124707,0.0001863002633845,0.0,0.0,0.0,0.00036796788649125
KIAA1456,0.0005373992618533,0.0,0.0,0.0,0.0004189155973844,0.0,0.0008789257790793,0.0005903376774871,0.0,0.0011818042537597,6.277056462225831e-05,0.00036701531341860584
C18orf25,0.0,0.0,0.0,0.0,0.0002225081540968,0.0002110122575249,0.0,0.0015719305418004,0.0015959187588533,0.0,0.0,0.00036013697122753996
SIKE1,0.0,0.0,0.0008532988777139,0.0,0.0011758584774417,0.0,0.0004879115877494,0.0001778069778589,4.375856430613931e-05,0.0007040034361768,0.0,0.0003442637921246839
AK2,0.0,0.0,0.0002814946676376,0.0,0.000287459669185,0.0004554848112096,0.0001196461702281,0.0008827421020796,0.0,0.0,0.001219169261861,0.00032459966822009
SLMAP,0.0,0.0004656873060769,0.0002250986548685,0.0006607411064504,0.0003436732977266,0.0004808243776903,0.0005386145472201,0.0,0.0,0.0005025154392566,0.0,0.00032171547292894
ELOVL5,0.0006393827104057,0.0002304425080191,0.0008307745202004,0.000305631437456,0.000171446143554,0.0,0.0,0.0006075675964918,0.0,5.87181243456574e-05,0.0003282450860165,0.0003172208126489157
SHC4,0.0001376731836892,1.6117110416094123e-05,5.672887625497854e-05,0.0,0.0011432973739306,0.0003936440959426,0.0,0.0007302203020997,0.0001807190108437,0.0003864546776981,0.0,0.00030448546308749723
CNNM1,0.0,0.0,0.0005675879084069,5.360614385747608e-05,0.0,9.763385816845212e-05,0.0011062261394616,0.0004031055004618,1.5867508256665422e-05,0.000165849050866,0.0006271697716776,0.00030370458811564935
LATS2,0.0003972641024613,0.0,0.0,0.0004340502702734,0.0,0.0010136360534432,0.0003276504514802,0.0,0.0,0.000545449632808,7.039174229362365e-05,0.00027884422527597234
TMC7,0.0,0.0,0.0001494006057978,0.0001075136313286,0.0005619977229563,0.0004808074223652,0.0,0.0,0.0,0.0,0.0012582725444632,0.00025579919269111
HOXD10,0.0,0.0,0.0004354306525688,7.466126058639028e-05,3.654338808528794e-05,0.0001013832689987,0.0007103776731104,0.0,0.0006161181592008,0.0,0.0001503012101076,0.00021248156126579785
REPS2,0.0001640235454813,0.0003068877032939,0.0,0.0,0.001004750500468,0.0001243360433753,0.0001149856888059,0.0001617633469432,0.0001045198015789,0.0,6.209592129817384e-05,0.00020433625512446735
BTBD11,0.0003733079636159,0.0002245690324943,0.0009426500789373,0.0,4.739009604015356e-05,0.0,0.0001402691001767,0.0,0.0002206137810044,0.0,0.0,0.00019488000522687533
EFCAB14,0.0002996778137501,0.0001087042389866,0.0,0.0,0.0008575592369869,0.0,1.4130002031728406e-05,0.0,0.0,0.0001392521071029,0.0002734269589277,0.00016927503577859282
ARPP19,0.0001534128862242,0.0,0.0,0.0,0.0,0.0,0.000362454883384,0.0002261670016617,0.0,0.0007971325200539,8.280669645975172e-05,0.0001621973987783552
KPNA3,0.0001504524180036,0.0,0.0,0.0,0.0,0.0,0.0010978133505058,0.0001777002700584,7.927217930243294e-05,0.0001152598531758,0.0,0.00016204980710460328
UBFD1,0.0,0.0,0.0,0.0001718144239421,0.0,0.0,0.0011882007070919,0.0,0.0001978952803287,0.0,0.0,0.00015579104113626997
ELAVL2,0.0003987253672698,0.0,9.350702292088004e-05,0.0,0.0,0.0,0.0,0.0007273781853599,2.43083291715859e-05,7.860682819072135e-05,0.0,0.00013225257329128873
RABL2B,0.0001672700505046,8.279122426083549e-05,0.0,6.50944347528649e-05,0.0001156153916478,0.0006313210161198,0.0,4.793719036114019e-05,3.699857242994742e-05,0.0,0.0,0.0001147027880076988
PDE4A,0.0002121105458026,0.0,0.0,0.0,0.0,0.0005027873107699,0.0,0.0001161153134471,0.0,0.0001568247088044,0.0,9.87837878824e-05
PTPRF,0.0001607541999656,0.0003125960582536,0.0,0.0,0.0,6.196719620256378e-05,0.0,0.000358696550621,0.0,0.0,0.0,8.940140050427638e-05
DENND1C,0.0,8.40829816464862e-05,0.0007528880017055,3.0673136379486625e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.676441197314727e-05
COL19A1,6.0128757199364046e-05,0.0,0.0001514814485868,0.0,0.0,0.0,0.0,6.899799394556712e-05,0.000517724791669,0.0,0.0,7.983329914007311e-05
CYTH1,0.0,1.408924527696544e-05,0.0,0.0,0.0,7.626848540042639e-05,0.0,7.49994219801769e-05,3.535126799406434e-05,0.0002866111414881,0.0002365355360103,7.23855098150033e-05
GRHL3,0.0,0.0,0.0001571924242546,0.000226635621731,0.0,2.644120163534842e-05,0.0,0.0,1.613150934667621e-05,7.601759581219427e-05,0.0001699084651041,6.72326817883919e-05
LRRC57,9.70774864133993e-05,0.0,0.0001789672045015,0.0,0.0001947890105506,3.265079707486863e-05,6.397509549599595e-05,0.0,0.0,0.0,5.861080395880519e-05,6.26070397995169e-05
DDX3X,7.810920138252656e-05,0.0,0.0,0.0002067535826749,0.0,0.0,0.0,0.000245863053799,7.822958063961233e-05,0.0,0.0,6.089554184960388e-05
PLXND1,0.0001833109629639,0.0,0.0,0.0,0.0,0.000127142354379,0.0,0.0,0.0001025397702919,0.0,0.0,4.1299308763480006e-05
MARCKS,0.0,0.0,0.0,0.0,0.0,0.0,0.0002318800067322,0.0,0.0,0.0,0.0,2.318800067322e-05
