"row","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"OCA2|4948",107.54726458657,-1.14211792569331,0.372990262356198,-3.0620582920275,0.00219820639981873,0.0105970261535159
"OCIAD2|132299",4756.64847980761,0.70026332630241,0.177047685676337,3.95522439972794,7.64628480219172e-05,0.000693009432524435
"OCM|654231",3.20055515120703,-1.2678757452525,0.488336970731282,-2.59631324524511,0.00942301152609643,0.0337402432727407
"ODAM|54959",107.744274481028,-2.17016727152884,0.626933860631359,-3.46155696446728,0.000537060449906705,0.00341502247988295
"ODF2|4957",3159.69992860673,0.422270734004059,0.101696805048398,4.15225172317947,3.29219841668535e-05,0.000336786181237015
"ODF3L2|284451",12.0835455371088,1.90760494057575,0.406086835568268,4.69752962542186,2.63326999832946e-06,3.88970487216365e-05
"ODZ1|10178",122.282769845501,-1.83554046774597,0.504277010396103,-3.63994477222782,0.000272696523556752,0.0019704586460468
"ODZ2|57451",22.6314173531209,-1.30449239751961,0.423935557296198,-3.07710069388726,0.00209024678692553,0.0101793443088059
"ODZ4|26011",1115.57880732471,-1.33421378723973,0.384968392525705,-3.46577488735169,0.000528705751580118,0.00336831304203236
"OGDHL|55753",1302.46115893312,-0.828131401423536,0.295834248251673,-2.79930875589167,0.00512121427537773,0.020861891790892
"OGFOD1|55239",1744.96282040548,0.469672339515709,0.104014298984809,4.51545935606702,6.31796638009711e-06,8.28199388699903e-05
"OGT|8473",5362.22881753741,-0.808210244414086,0.147434659895018,-5.48181984473378,4.20972803568819e-08,1.08801100070754e-06
"OLAH|55301",3.70670970278336,-1.19396251846769,0.424870237938987,-2.81018158452216,0.00495135557704927,0.0203200347974691
"OLFM4|10562",2368.24761785422,2.11133835361153,0.698701110232815,3.02180477845241,0.00251272543433411,0.0118117555620071
"OLFML1|283298",272.001043999626,-1.52431719285331,0.292247384211679,-5.2158454624498,1.82980684911695e-07,3.98328291718389e-06
"OLIG1|116448",5.80310533398482,1.94700178252424,0.583036618576742,3.33941594831057,0.000839547527875281,0.00490409360844033
"OMP|4975",0.81331310796489,-2.0503279078091,0.623564240504445,-3.28807807540478,0.00100873860500976,0.0056692015315223
"ONECUT1|3175",2.02565010580146,1.90058150570622,0.706800627519391,2.6889923858395,0.00716680538934566,0.0272651684612713
"ONECUT3|390874",4.34236174178096,5.87898522942749,1.00295425313247,5.86166837726244,4.58239488858621e-09,1.58250637273072e-07
"OPA1|4976",2992.80983810015,-0.326407594982179,0.117125714555739,-2.78681411866088,0.00532290018828245,0.0214911692746014
"OPN5|221391",4.54833990903434,-2.37706224260556,0.721197701242218,-3.29599253923191,0.000980746197337828,0.00554455160391665
"OPRL1|4987",139.734831858668,-0.849118238742157,0.227758415636775,-3.72815307995606,0.000192888205667206,0.00147632814654725
"OPTN|10133",3612.75981223963,-0.862677612038917,0.156543640767146,-5.51078030261302,3.57246402995101e-08,9.47767609535348e-07
"OR13A1|79290",7.56672185830523,-1.47578255693031,0.447358475567255,-3.29888140614528,0.000970709115495765,0.00550422217604382
"OR1F1|4992",5.06934474524013,1.67162926437193,0.636622783561944,2.62577668838532,0.00864515141517216,0.0315701700721784
"OR1J4|26219",1.36106821225373,-2.01395065245157,0.64971710844977,-3.09973467876947,0.00193694065241926,0.00959844662740173
"OR1N1|138883",0.6135473824333,-1.92838258372416,0.764016460808206,-2.52400659232426,0.0116025752811558,0.0399449265867225
"OR2A1|346528",6.52426232942358,-1.00633754553722,0.278262174708217,-3.61650859155562,0.000298603411245898,0.00212545356334589
"OR2A9P|441295",279.678114513615,-0.554692105295202,0.179340149288862,-3.0929610993117,0.00198170110025201,0.00975269607814444
"OR2B6|26212",20.6285817078077,-1.25545284376586,0.406038867158263,-3.09195238513094,0.00198844741484505,0.00977628908182286
"OR2H2|7932",2.26727963467621,-2.35780609765797,0.600310111017214,-3.92764681851304,8.57810556185033e-05,0.000761273612777413
"OR2L13|284521",1.0580496059153,-2.47773823426354,0.879853323539583,-2.81608100802051,0.00486134071945755,0.0200190490564833
"OR2T8|343172",2.22394764903798,-1.81217216880325,0.713212981147191,-2.54085696237385,0.0110581148712351,0.0384738650114363
"OR2W3|343171",23.0813607682075,-2.59939893121318,0.529923925063576,-4.90523037038066,9.33177494278331e-07,1.61273038916264e-05
"OR51E1|143503",61.442366887642,1.20168948845216,0.274918918206532,4.37106873652614,1.23639859272575e-05,0.000146886499479815
"OR51E2|81285",14.21804777134,1.23287509818354,0.343419486485985,3.58999750072091,0.000330681132039891,0.00230616522516247
"OR56A3|390083",3.83445600207008,-4.95815422088183,0.966709226178913,-5.12889924561887,2.91441262996091e-07,5.90825634311067e-06
"OR5AU1|390445",2.09999433602445,1.75643047726974,0.628490608050639,2.79468054855677,0.00519510224944844,0.0211027982268206
"OR7E5P|219445",1.33960290344689,-3.06030016688058,1.20005341433986,-2.55013662751339,0.0107680710317012,0.0376567125966765
"OR7E91P|79315",57.0167533247546,1.29571241862383,0.388613890491657,3.33418966827089,0.000855483018248358,0.00498069028979086
"ORC3L|23595",1265.14326050691,-0.448198382846817,0.0925025620591378,-4.84525371913785,1.26449980055622e-06,2.07605991845418e-05
"ORC4L|5000",1498.83197142212,-0.29960316943503,0.0848585296758671,-3.53061938003663,0.000414587876804816,0.00277083589336018
"ORMDL1|94101",1847.91748454109,-0.334222932357683,0.0899801603214233,-3.71440694441737,0.00020368080169027,0.00154593651301861
"OSBPL11|114885",1169.34442214129,-0.766607925239475,0.155954872043763,-4.91557535326214,8.85220925432405e-07,1.5431658082168e-05
"OSBPL2|9885",2385.10119456447,-0.406943722799106,0.0901466320614962,-4.51424211302201,6.3543591573117e-06,8.32425205500022e-05
"OSBPL3|26031",1610.47497613713,-0.7398662145839,0.213108548620735,-3.47178102132649,0.000517017881758324,0.00331387781491815
"OSBPL9|114883",3249.09965453969,-0.371563260565418,0.110174636589734,-3.37249363434743,0.000744908083843657,0.00444857153231617
"OSCP1|127700",705.454832114368,0.549561351523344,0.210510895993796,2.61060763115816,0.00903815259372166,0.0326894540361583
"OSGEPL1|64172",401.174011999606,-0.35546191037143,0.106612861163299,-3.33413723722291,0.00085564429791165,0.00498069028979086
"OSGIN1|29948",645.062310506779,1.97823722940445,0.331551562962675,5.96660504847976,2.42240803992512e-09,8.90290514489912e-08
"OSR2|116039",681.687529156372,-0.991252616468766,0.336493365976394,-2.94583108226361,0.00322088241394994,0.014442416555052
"OSTBETA|123264",19.7136450725926,1.70995885718534,0.54079690093512,3.1619242902993,0.00156730307292644,0.00807227579087593
"OSTC|58505",4932.83626488955,0.403132516711124,0.111776959471617,3.60657973357641,0.000310259553108468,0.00218666391582077
"OSTF1|26578",1458.79008450291,0.710112069217461,0.132587842952216,5.35578566937982,8.51854402559288e-08,2.02164024683205e-06
"OSTM1|28962",901.218762193289,0.369845190304818,0.151705442553948,2.43791642592715,0.0147721888171562,0.0484663295671807
"OTC|5009",1.82453210227194,-1.82831442966683,0.745214020607769,-2.45340852306525,0.0141509526561293,0.0468192239349636
"OTOA|146183",30.4594211199795,0.797747531948344,0.319366535723046,2.49790583143673,0.0124929375429634,0.0423980920002639
"OTOF|9381",37.3037848275302,-1.14038793910519,0.421973262733305,-2.70251231492347,0.006881763509954,0.0263811910247615
"OTOR|56914",1.91616992466756,2.80693244341103,1.02715135647118,2.73273498177948,0.0062810849318091,0.0245148346033001
"OTOS|150677",22.6879967694787,2.48548053637518,0.704128835048057,3.52986614474543,0.000415769961521022,0.00277688307077895
"OTP|23440",1.54126782732103,1.480982847748,0.556814428145336,2.65974222809013,0.00782004757836681,0.0291577723370601
"OTUD1|220213",658.316227874616,-0.699209767578329,0.161418928802943,-4.33164668334473,1.47998299300257e-05,0.00016985529102235
"OTUD4|54726",1943.42190437213,-0.485069990464079,0.158381769628477,-3.06266302998083,0.00219376940371084,0.0105882412424887
"OTUD7A|161725",15.0406775976115,-0.966344519533273,0.318129117234487,-3.03758589573239,0.00238481426991468,0.011341582663348
"OVCA2|124641",1511.43093235449,0.467387974193674,0.146184672086049,3.19724337390555,0.0013874780827109,0.00731154590810294
"OXCT1|5019",998.311346314055,0.630366622348118,0.236697832286566,2.66317023801444,0.00774082414265208,0.0289431972330262
"OXCT2|64064",19.3510060108445,-1.31918140542349,0.244383680519758,-5.3979930354508,6.73904828668956e-08,1.65562945691115e-06
"OXER1|165140",76.3991063312849,-1.67385492849687,0.323342871763749,-5.17671819813574,2.25822911745588e-07,4.7612978129096e-06
"OXTR|5021",255.131354310982,-1.21906110023135,0.277632869020087,-4.39091057385985,1.12876960058001e-05,0.000135954630785434
"P2RX2|22953",26.3944324922979,-1.42603541323114,0.525920948351964,-2.71150144845873,0.00669792484255809,0.0258147844133998
"P2RX4|5025",1891.08410238863,0.497907715046375,0.181723912291017,2.73991302943672,0.00614554439583079,0.0241128484131295
"P2RX5|5026",152.981757272846,-0.875741890945106,0.298355526657938,-2.93522932440644,0.00333301260560725,0.0148521117887238
"P2RX7|5027",28.6781653937663,-1.22391661305282,0.335779339098897,-3.64500274596212,0.000267388946592183,0.001938400506783
"P2RY12|64805",7.65785626308378,-1.45097206192101,0.490195648108271,-2.95998560476924,0.00307653417441139,0.0139292449171474
"P4HA1|5033",4206.87795642537,0.403744593784953,0.150996747036871,2.67386285935262,0.00749831080509931,0.0282526646776033
"P4HA2|8974",2162.1964994166,0.406148550032178,0.134709227886092,3.01500169220486,0.00256977821926865,0.0120319443038689
"P4HB|5034",64752.0716831382,0.364388986374798,0.132840940196778,2.74304733040152,0.00608719109209466,0.0239306060009139
"PABPC1L2B|645974",1.380737234684,-3.01751054957425,1.06464002713538,-2.83430124047981,0.00459260170498503,0.0191605524163404
"PABPC1L|80336",1733.05630400341,-1.20104810373879,0.21093120646015,-5.69402756422244,1.24077039692334e-08,3.70934791796633e-07
"PABPC4L|132430",220.439742933766,-1.24281185974226,0.340079384262244,-3.65447574082848,0.00025770802767904,0.00187978579548841
"PAEP|5047",160.39373388269,-1.81656742341561,0.747023050847147,-2.4317421281118,0.0150264012106503,0.0491313771219924
"PAFAH1B3|5050",4692.06121476784,0.454999421046833,0.185638271545469,2.4510000942095,0.014245991601625,0.0470636997823767
"PAFAH2|5051",808.443959676067,0.438182250094735,0.133585637549488,3.28015988943727,0.00103748271508662,0.00579542357486984
"PAGE2B|389860",24.4010231194632,-5.02167057130683,0.802507667395208,-6.25747363586724,3.91263771549581e-10,1.86152335965276e-08
"PAGE2|203569",16.1106836596874,-6.18704956684544,1.15694190475572,-5.34776166496606,8.90486186623719e-08,2.10335357524447e-06
"PAGE4|9506",73.6045133922402,-2.15961755499315,0.780696476101967,-2.76627040226461,0.00567014969593081,0.0226106108718882
"PAGE5|90737",5.61108714500868,-5.07354472124422,1.16379679464932,-4.35947645204935,1.3037398134273e-05,0.000153160753448381
"PAIP2B|400961",493.862149067141,-0.794872829655257,0.21252369287839,-3.74016100929555,0.000183902415280848,0.00141948569482674
"PAK2|5062",5276.22939673824,-0.341125330184723,0.104940007549215,-3.25066996040326,0.00115133427900716,0.00629916023177097
"PAK3|5063",9.34349716316826,-1.55952500699485,0.543930521210812,-2.8671400963551,0.00414199613610414,0.0176669894817219
"PALLD|23022",5407.02679536775,0.829126074115486,0.238140589185512,3.48166634235374,0.000498304175265413,0.0032176120665913
"PALM2-AKAP2|445815",891.932535640731,-0.689980582174132,0.179890931360039,-3.83554955748817,0.000125283840043507,0.0010318401793057
"PALMD|54873",1062.47058626847,0.845449234337177,0.278876945081625,3.03162111191989,0.00243244316872625,0.0115127213302426
"PAN2|9924",1529.73451380697,-0.520933287559885,0.147317113097331,-3.53613559624746,0.000406026231273242,0.00272452442626567
"PANK1|53354",491.534732191476,0.576751473006441,0.165927309718108,3.47592854959365,0.000509087898833858,0.00327247452299171
"PANK2|80025",1116.84941220923,-0.330003704144123,0.0898702940455919,-3.67199982651341,0.000240659845848825,0.00177547576882208
"PAPD5|64282",932.702980903705,0.461522844551514,0.137863095665186,3.34768954900278,0.000814882403574053,0.00479109177256373
"PAPD7|11044",1260.47895092784,-0.408288700860471,0.109399370616216,-3.73209369085667,0.00018989484175633,0.00145787415882687
"PAPLN|89932",1020.09757710164,-1.66468469834595,0.299823193694624,-5.55222122022175,2.82062322953017e-08,7.71818077697941e-07
"PAPOLA|10914",9327.44767345141,-0.378997508545077,0.138506246653689,-2.73632069095551,0.00621304447885502,0.0243013631930221
"PAPOLG|64895",624.25320492677,-0.353077535346599,0.109283858027336,-3.23082971007741,0.00123431453868958,0.00666217197789069
"PAPPA2|60676",11.079320098058,-3.12867254556684,0.650105587520403,-4.812560614192,1.49008657315006e-06,2.37820191714707e-05
"PAQR4|124222",2054.12076313617,0.925049061022781,0.198872411537782,4.65147002477535,3.29577186042516e-06,4.70522525761339e-05
"PARD6A|50855",303.566252992779,1.1537520409205,0.201890036268363,5.7147547360231,1.09862361584437e-08,3.36474480510134e-07
"PARD6B|84612",648.842258059496,-0.994278876695968,0.19079851779814,-5.21114570579573,1.87677975765754e-07,4.05115757866802e-06
"PARL|55486",2923.11304990301,-0.518593497870805,0.128723478100142,-4.02874056485142,5.60764597270205e-05,0.000532075551081109
"PARP11|57097",303.353554701982,-0.663981080160523,0.208280177912637,-3.18792257052435,0.00143298903513297,0.0074968170662022
"PARP12|64761",2705.12936445967,-0.863686672885953,0.16851060435134,-5.12541436908737,2.96884076703067e-07,6.00059339693484e-06
"PARP14|54625",6232.82542115786,-1.01884428888079,0.186440809405388,-5.46470642414701,4.63673530236958e-08,1.18461489931713e-06
"PARP15|165631",13.5104246772455,-0.940031012806114,0.349842105207131,-2.68701508141666,0.007209369755119,0.0273870744266334
"PARP16|54956",422.655808988572,0.390376028488733,0.0989453412225911,3.94537048096613,7.96766906456383e-05,0.000717269264553768
"PARP6|56965",1998.46282569213,-0.452893173620461,0.164746946364149,-2.74902317533344,0.00597731598259891,0.0236005596553235
"PARP9|83666",3530.43161143757,-0.569858286905839,0.196214388717915,-2.90426349784719,0.00368118203033999,0.0160710715056037
"PARS2|25973",474.970046778909,-0.481107770776848,0.126806789622041,-3.79402216719493,0.000148226432195217,0.00118759017474808
"PASD1|139135",5.71793745705992,-4.76557915044801,0.80417463824705,-5.92605004409997,3.10308056346957e-09,1.1079269819304e-07
"PATL2|197135",31.7913989633298,-0.925448629822654,0.329557052577504,-2.80815908075586,0.00498256070236191,0.0204207732943571
"PAX3|5077",1.02221575879393,-2.48121457180932,0.915529680673005,-2.71014105188308,0.00672546003048415,0.0259024469420774
"PAX6|5080",243.240274166654,0.786649257124463,0.321836984972988,2.44424753478997,0.0145154634283819,0.0477962736265806
"PAX8|7849",17837.1403997397,-0.662700150241627,0.251504241939347,-2.63494621455111,0.0084150616325969,0.0309272815598011
"PAX9|5083",210.230546710736,1.87253569494639,0.532102029080845,3.5191290252755,0.000432966085806055,0.00287067550436785
"PBX2|5089",3974.74632262153,-0.763227110916892,0.114855041385856,-6.64513374169467,3.02941871224045e-11,1.92022964576507e-09
"PBX4|80714",117.967006412196,-0.769164986564961,0.224622523548328,-3.42425583336248,0.000616485550160832,0.00382060815894847
"PCBP3|54039",73.1146465508603,-1.6141754730735,0.403363119561395,-4.00179241678989,6.28644405880199e-05,0.000586754308004678
"PCCA|5095",1403.26382326443,1.34597958008794,0.227821543030095,5.9080434720352,3.46194674361268e-09,1.22513769036329e-07
"PCDH10|57575",242.678169103174,-3.74447065292804,0.531524211956453,-7.04477908757017,1.85755976767979e-12,1.59686361144318e-10
"PCDH15|65217",4.54610680403535,-2.2120802888235,0.737350798774336,-3.00003782799251,0.00269946078642787,0.0124988903264333
"PCDH8|5100",7.94903804580595,-2.37065103188394,0.562902298259641,-4.21147868682261,2.53704494170043e-05,0.000270303245650317
"PCDHA11|56138",73.487508396698,-1.97194120500268,0.584011221197703,-3.37654677415031,0.000734018904528829,0.00439644070413879
"PCDHA12|56137",90.7423079798534,-3.68114072499585,0.582285439567112,-6.32188352113444,2.58394129112245e-10,1.28427652757277e-08
"PCDHA13|56136",15.7543168676692,-4.20008885700412,0.677736308099225,-6.19723158817279,5.74649185526514e-10,2.6219187212064e-08
"PCDHA3|56145",68.5570236856791,-1.93717298379485,0.45817905146598,-4.22798243960895,2.35796190021585e-05,0.00025297255951432
"PCDHA6|56142",114.978708601785,-2.63861636229687,0.527431561148905,-5.00276539490576,5.65137007639264e-07,1.04626977578989e-05
"PCDHA7|56141",26.8954965931203,-1.29663085597022,0.330107889589918,-3.92790023159088,8.5690742528703e-05,0.000761095623276731
"PCDHA8|56140",11.2494559739041,-1.46943096593769,0.49427306082428,-2.972913319385,0.00294987745107109,0.0134531068636052
"PCDHA9|9752",3.4340627884917,-2.28313302782226,0.575315012977293,-3.96849200233259,7.23288843207337e-05,0.000658942352242882
"PCDHB12|56124",67.1182818594637,-0.797035194429227,0.245114925761476,-3.25167956195712,0.0011472528326667,0.00628026079210552
"PCDHB15|56121",69.1110569780764,-1.49760732645221,0.272962327985547,-5.48649821938619,4.09979553843173e-08,1.06371638127963e-06
"PCDHB17|54661",24.0471678759334,-2.16204468758504,0.390518063740058,-5.53635001382206,3.08840076553318e-08,8.35954963967969e-07
"PCDHB18|54660",15.5054995584771,-1.20123116424143,0.305129970640413,-3.93678523850102,8.25804491790854e-05,0.000739393161975337
"PCDHB19P|84054",12.9832531868795,-1.04860882261467,0.318964656668606,-3.28753923261202,0.00101067105719179,0.00567687640929659
"PCDHB1|29930",6.38803574954765,-1.53657580010632,0.482689683014036,-3.18336159685774,0.00145575690298506,0.00759541827736148
"PCDHB3|56132",250.264658845265,-1.33781622342419,0.420944720362497,-3.17812805033432,0.00148229270059555,0.00771578503042592
"PCDHB4|56131",101.260851131945,-0.77484661257595,0.275112947222787,-2.81646727425183,0.00485549893959379,0.0200000479698207
"PCDHB5|26167",183.617039436247,-1.90171721621866,0.392790858998293,-4.84155161112576,1.28829204663815e-06,2.11166036777104e-05
"PCDHB6|56130",138.977203160737,-3.02828347673796,0.373924565291808,-8.0986481173675,5.55732727571805e-16,9.80157106033068e-14
"PCDHB7|56129",112.209860652521,-1.00617432642398,0.3103725321188,-3.24182787553782,0.00118765729799161,0.00645557006208195
"PCDHGA12|26025",19.0186492436669,-0.865912433259546,0.355169174853347,-2.4380281132705,0.0147676254642189,0.0484592952241654
"PCDHGA5|56110",18.4873942031859,-0.872127647101023,0.358896390951407,-2.43002623901867,0.0150977297800186,0.0493243398293545
"PCDHGA7|56108",26.346412698202,-1.97581078219654,0.381952250661228,-5.17292614135945,2.30456126522364e-07,4.82848976385246e-06
"PCDHGA8|9708",13.7025892103952,-1.33320145209467,0.388647382216019,-3.43036261943388,0.000602775118451818,0.00375539210655985
"PCDHGB2|56103",66.829137666599,-1.18772080142024,0.426571620479304,-2.78434088063734,0.00536366310966884,0.0216383025350789
"PCGF2|7703",3590.46750569967,-0.573300563548909,0.184502884023686,-3.10727155612001,0.00188822859875339,0.0093892461691527
"PCGF6|84108",412.549104354546,0.376692995817658,0.140225449658569,2.68633829832499,0.00722399053466318,0.0274306218785409
"PCIF1|63935",2622.63350458486,-0.348509538780057,0.0991999303292015,-3.51320346318294,0.000442738304893031,0.00292297651778638
"PCLO|27445",239.337571509073,-0.841362300708686,0.252399920527248,-3.33344915066189,0.00085776349007776,0.00499012567710065
"PCM1|5108",5073.71116263865,0.541608895063993,0.138347474744091,3.91484482146016,9.04623698239883e-05,0.000794023342495392
"PCMTD2|55251",2685.82574907284,-0.574065867466874,0.136511989314018,-4.20524138833221,2.60803651974424e-05,0.000275812943455529
"PCNP|57092",4519.85498981102,-0.270456962440492,0.0882255317193376,-3.06551807815529,0.00217293240834161,0.010503893740799
"PCOLCE2|26577",109.160035183755,-1.50621426169824,0.389145518173085,-3.87056818428601,0.000108581980840166,0.000920396562094171
"PCOLCE|5118",4526.56993235854,-1.00748425610223,0.314366839566538,-3.20480448094139,0.00135154255366252,0.00717313125327511
"PCOTH|542767",80.9204621645178,0.8664709411137,0.298644707140896,2.90134370506326,0.00371566083712903,0.0162039378549302
"PCSK1N|27344",1151.96573369131,-1.44648201060971,0.393281473705043,-3.67798156618625,0.000235086945082492,0.00174012990022259
"PCSK1|5122",197.754305222339,-2.75337346119504,0.615453555314346,-4.47373069408745,7.68665428884585e-06,9.77547208924333e-05
"PCSK2|5126",25.3425439340022,-3.33951648033809,0.787089512006572,-4.24286746220829,2.20681779251763e-05,0.000239061981525841
"PCSK4|54760",250.898183402134,0.893316628180748,0.309492347710314,2.88639326558372,0.00389684896917554,0.0168328412448967
"PCSK7|9159",1884.11660367818,0.386343306263457,0.118072546440966,3.27208413732842,0.00106757800434505,0.00593000205963153
"PCSK9|255738",414.033260765624,1.95156784813008,0.389461337301279,5.0109411672368,5.4164473515943e-07,1.01204701914584e-05
"PCYT1B|9468",223.536588199073,1.13265864756439,0.429254956153539,2.63866178206513,0.00832339750431712,0.0306596461667715
"PDCD10|11235",1486.67649922001,-0.492690063891852,0.149723458330707,-3.29066713649911,0.000999501062419722,0.00562834025309728
"PDCD1LG2|80380",73.1208469040895,-0.886665656408318,0.319970279354655,-2.77108754662035,0.00558694031987234,0.0223098912693467
"PDCD5|9141",3297.75351328065,-0.377621647736549,0.153572508367793,-2.45891437048211,0.0139357852300519,0.046299434659836
"PDCL2|132954",47.9925018959672,-5.4348128276833,0.632707785518813,-8.58976758635397,8.71454227629933e-18,2.02967769528227e-15
"PDDC1|347862",2622.2716099239,0.485521196356646,0.131446066753501,3.69369132411651,0.000221022074611871,0.00165449548165068
"PDE10A|10846",97.7816546119628,0.875617591806496,0.354450770916638,2.47035036640513,0.0134980776158884,0.0451212440998406
"PDE11A|50940",111.585685956482,-1.38112009765689,0.41417578329335,-3.33462301121232,0.000854151119793191,0.00497489006381437
"PDE12|201626",907.677166810277,0.346220614603191,0.0996209134377762,3.47538084781206,0.000510128555515121,0.00327811195603717
"PDE1A|5136",107.428474613376,-1.41517392041181,0.31847913669028,-4.4435372913864,8.84918099607208e-06,0.000110642381617555
"PDE1B|5153",129.592607249014,-1.20615558592448,0.274127498586919,-4.3999802724718,1.08260719647312e-05,0.000130945785901912
"PDE1C|5137",8.59960175079347,-1.46649151597623,0.430049406095618,-3.4100535780072,0.000649501187069705,0.00398824455826597
"PDE4A|5141",615.16317427013,-0.617379463775844,0.244040565328588,-2.52982311749923,0.0114120042084119,0.039437964854122
"PDE4D|5144",487.175316086583,1.56110837896021,0.283747209407988,5.50175764624193,3.7602360595691e-08,9.94204218493903e-07
"PDE6B|5158",309.897977642702,-2.82341393085686,0.305785753931579,-9.23330761670672,2.62401163454089e-20,9.55617327997347e-18
"PDE6G|5148",107.965611158036,-3.12675999287697,0.340247189665801,-9.18967176759975,3.94041876880868e-20,1.38467698139014e-17
"PDE9A|5152",1462.97092335287,-0.691891180192496,0.19723421843055,-3.50796725688917,0.000451544622066082,0.00296830941253155
"PDHX|8050",1448.88085914622,0.531773063698655,0.123455897959587,4.307392943452,1.65190002478813e-05,0.000186724365104437
"PDIA2|64714",340.695460452236,1.51483243920208,0.49940764758893,3.03325839425062,0.00241928349456759,0.0114740288580935
"PDIA5|10954",2299.12048504558,0.548591576461755,0.196662785612773,2.78950374242093,0.00527888863496694,0.0213565217851723
"PDK2|5164",1671.53653226433,-0.489129662557233,0.14260465073162,-3.42996992067087,0.000603648162915881,0.0037590101516085
"PDK3|5165",402.918478974855,0.531582448099561,0.186600355439159,2.8487751100393,0.00438878909371485,0.0185029352866993
"PDLIM1|9124",8609.32500947492,0.851529748314027,0.175430575527985,4.8539414851215,1.21031462277195e-06,1.9969194311468e-05
"PDLIM3|27295",348.710759020077,-1.0271298951813,0.363892880022457,-2.82261608173786,0.00476335744356508,0.0197087481087809
"PDLIM7|9260",4232.98077061115,-0.5536962050765,0.210017647633596,-2.6364270398957,0.00837842157657315,0.03080958035226
"PDPN|10630",871.408908318191,-0.939551738818951,0.358083287099958,-2.62383577415239,0.00869456968009309,0.0317113280525161
"PDS5A|23244",4630.97980776548,0.331080186534173,0.105997148656601,3.12348200616955,0.00178724793037802,0.00897657373256562
"PDXP|57026",908.655754419217,0.545600789351799,0.142603657230229,3.82599436752836,0.000130245267492958,0.00106351924495881
"PDYN|5173",1.48144474159893,-3.28029285487907,1.14407985675872,-2.86718871545596,0.00414135983967571,0.0176669894817219
"PDZD3|79849",9.45490750656334,-1.45766421427871,0.466945298601349,-3.1217023035565,0.00179808660235757,0.00901884678953848
"PDZD4|57595",131.209390718295,-1.49766795583848,0.344954689637538,-4.34163674484947,1.41425215258595e-05,0.000163742604718477
"PDZD8|118987",1343.15087712786,1.11426856646145,0.258789034595266,4.30570239656449,1.66456717270024e-05,0.000187611088394482
"PDZK1|5174",174.108573204373,1.71702458529883,0.426336606558541,4.02739187507011,5.6398989422778e-05,0.000534622036916767
"PEAR1|375033",132.61904896582,-0.703615198136767,0.233026155607222,-3.01946876436802,0.00253218402428725,0.0118920623696304
"PEG3|5178",190.57126295684,-2.94234395639072,0.429002417023682,-6.85857197916042,6.9552285162799e-12,5.15974915485505e-10
"PELI2|57161",554.744609742852,-1.52293329870103,0.246138752536978,-6.18729591746118,6.12050067089233e-10,2.75491299860614e-08
"PEMT|10400",1265.55453430328,0.397715179251633,0.149921660649984,2.65281999630568,0.00798224262026636,0.0296616869274641
"PENK|5179",11.379830757697,-3.74212781677553,0.676349402525065,-5.53283229467604,3.15100718727951e-08,8.51749985981222e-07
"PEPD|5184",3169.89244450615,-0.50556586300054,0.163573067242254,-3.09076470548658,0.00199641767493876,0.0098082526438615
"PER3|8863",738.729677921077,-1.10758511622737,0.242766385415728,-4.56234957871403,5.05843323857249e-06,6.80002803816155e-05
"PERP|64065",13018.6387579918,0.887201129671351,0.197623582868099,4.4893484714499,7.144134547455e-06,9.18466078212604e-05
"PEX11A|8800",262.832453943425,0.488256615387172,0.177106465099293,2.75685371007454,0.00583604548137895,0.0231459287948827
"PEX11G|92960",276.948765088257,1.11234493954657,0.237338895708246,4.68673681246899,2.77595573670294e-06,4.06450244197075e-05
"PEX7|5191",404.682335743443,0.577461897571869,0.126733161010679,4.55651774931431,5.20086461584584e-06,6.95880549468218e-05
"PFDN4|5203",1244.77818230059,-0.55807110337288,0.129808635419125,-4.2991831904787,1.71428734479756e-05,0.000192580905868172
"PFDN6|10471",2966.48842311127,-0.487716504274882,0.178753790785043,-2.7284260777517,0.00636373515229151,0.0247939340790506
"PFKFB2|5208",1310.9652960591,0.870107537960663,0.190700169303532,4.56269934703487,5.05001062412053e-06,6.79326479524072e-05
"PFKFB4|5210",1059.46196795202,0.577278687447786,0.203387235473002,2.83832309390141,0.00453512509018869,0.0189523379003713
"PFKM|5213",1956.54230494061,-0.583745550403012,0.194396319734634,-3.00286317765619,0.00267452644165268,0.0124179404910064
"PFN1|5216",37257.569801067,0.385470203282863,0.120537399876599,3.19793029945469,0.00138417731871677,0.00730568424081606
"PGA3|643834",13.7862272044541,-1.86196438382604,0.591735130176577,-3.14661795264787,0.00165170625480391,0.00843325931270006
"PGA5|5222",7.04951221116126,-3.84143469097383,0.864181815776439,-4.44516954747818,8.78225778947613e-06,0.000109916758619291
"PGAM1|5223",9023.29912385138,0.919696496675214,0.149224806572176,6.1631609234513,7.13069747187486e-10,3.15990863631976e-08
"PGAM2|5224",357.686046461461,-2.16998409121234,0.341549895443645,-6.35334432878017,2.106833888095e-10,1.07106301468383e-08
"PGAM4|441531",116.14979530684,0.98474127987072,0.202186813259801,4.8704525482845,1.11342939077016e-06,1.85386456335215e-05
"PGAP2|27315",1475.5078192789,0.44824249197995,0.112603710874291,3.98070799354348,6.87103132715151e-05,0.000631315401297453
"PGAP3|93210",3179.3098829067,-0.73131530904311,0.240421672372635,-3.04180277021627,0.00235165927364385,0.0112071699383979
