1.0,1.0,0.86,1.0,0.8672566371681416,0.9285714285714286,1.0,0.958904109589041,0.9574468085106383,1.0,0.8979591836734694,0.9767441860465116,0.8163265306122449,0.9479166666666666,0.8650793650793651,0.971830985915493,1.0,0.9058823529411765,0.9861111111111112,1.0,0.9210526315789473,0.9358974358974359,1.0,0.0,1.0,0.8907563025210085,0.8505747126436781,0.9224137931034483,1.0,0.8979591836734694,1.0,1.0,1.0,0.9444444444444444,0.9868421052631579,1.0,1.0,1.0,1.0,1.0,0.9438202247191011,0.9120879120879121,1.0,0.9863013698630136,0.9863013698630136,1.0,1.0,1.0,0.8974358974358975,0.9043478260869565,0.945054945054945,0.9247311827956989,1.0,0.9361702127659575,1.0,0.9642857142857143,1.0,0.96,1.0,0.9866666666666667,0.987012987012987,0.975,0.9863013698630136,1.0,1.0,0.9615384615384616,0.9861111111111112,0.9634146341463414,0.9726027397260274,0.9866666666666667,1.0,0.9859154929577465,1.0,0.9436619718309859,0.9456521739130435,0.8924731182795699,0.9876543209876543,0.912621359223301,0.9726027397260274,1.0,0.8817204301075269,0.9032258064516129,0.8636363636363636,0.9714285714285714,0.958904109589041,0.8691588785046729,1.0,1.0,0.9230769230769231,0.8321678321678322,0.8734177215189873,1.0,0.8867924528301887,1.0,0.8571428571428571,1.0,0.9158878504672897,1.0,0.9010989010989011,0.9278350515463918,1.0,0.9175257731958762,0.9130434782608695,0.9318181818181818,0.9196428571428571,0.9431818181818182,0.963855421686747,1.0
1.0,1.0,0.9423076923076923,1.0,0.9701492537313433,0.9482758620689655,1.0,1.0,0.9736842105263158,1.0,0.9791666666666666,0.9259259259259259,1.0,0.95,0.975609756097561,1.0,1.0,0.9696969696969697,1.0,1.0,0.9508196721311475,1.0,1.0,1.0,0.0,1.0,0.975,0.9846153846153847,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9393939393939394,1.0,1.0,1.0,1.0,1.0,1.0,0.9375,0.9855072463768116,0.953125,1.0,0.975,1.0,0.975,1.0,1.0,1.0,0.9444444444444444,1.0,1.0,0.9444444444444444,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9767441860465116,0.9545454545454546,1.0,1.0,1.0,1.0,0.9761904761904762,0.96875,1.0,1.0,0.9491525423728814,1.0,1.0,0.9807692307692307,0.9811320754716981,1.0,1.0,1.0,1.0,0.9534883720930233,1.0,1.0,1.0,0.9487179487179487,0.9772727272727273,1.0,0.9777777777777777,1.0,1.0,0.9836065573770492,1.0,1.0,1.0
1.0,0.9841269841269841,0.9090909090909091,1.0,0.8269230769230769,0.8823529411764706,1.0,0.9705882352941176,0.891566265060241,1.0,0.8409090909090909,0.9620253164556962,0.8888888888888888,0.9325842696629213,0.8487394957983193,0.9848484848484849,1.0,0.9390243902439024,1.0,1.0,0.8962264150943396,1.0,1.0,0.8907563025210085,1.0,0.0,0.9195402298850575,0.8878504672897196,1.0,0.8913043478260869,1.0,1.0,1.0,0.9855072463768116,1.0,1.0,1.0,1.0,1.0,1.0,0.9767441860465116,0.9431818181818182,1.0,0.9696969696969697,0.9850746268656716,1.0,1.0,0.9552238805970149,0.911504424778761,0.8990825688073395,0.9655172413793104,0.9438202247191011,1.0,0.9318181818181818,1.0,0.948051948051948,1.0,0.9565217391304348,1.0,1.0,0.9859154929577465,0.972972972972973,0.9850746268656716,1.0,1.0,0.9726027397260274,0.9848484848484849,0.9466666666666667,0.9852941176470589,0.9855072463768116,1.0,1.0,1.0,0.9701492537313433,0.9540229885057471,0.9101123595505618,0.958904109589041,0.8723404255319149,0.9701492537313433,1.0,0.898876404494382,0.896551724137931,0.8666666666666667,0.9846153846153847,0.9855072463768116,0.883495145631068,1.0,1.0,0.9072164948453608,0.85,0.922077922077922,1.0,0.88,1.0,0.898876404494382,1.0,0.8775510204081632,1.0,0.9438202247191011,0.8604651162790697,1.0,0.9120879120879121,0.967032967032967,0.9523809523809523,0.9047619047619048,0.9390243902439024,0.9041095890410958,1.0
0.967741935483871,1.0,0.9295774647887324,1.0,0.9285714285714286,0.9487179487179487,1.0,1.0,0.9655172413793104,1.0,0.90625,0.9583333333333334,0.9014084507042254,0.9137931034482759,0.9285714285714286,0.9393939393939394,1.0,0.9423076923076923,1.0,1.0,0.9506172839506173,0.9285714285714286,1.0,0.8505747126436781,0.975,0.9195402298850575,0.0,0.9764705882352941,0.967741935483871,0.9393939393939394,1.0,0.967741935483871,1.0,0.972972972972973,0.9459459459459459,1.0,1.0,1.0,0.967741935483871,1.0,0.9019607843137255,0.9298245614035088,0.967741935483871,0.9411764705882353,0.9411764705882353,1.0,1.0,0.9142857142857143,0.9036144578313253,0.9647058823529412,1.0,0.9491525423728814,1.0,0.9310344827586207,1.0,0.9791666666666666,1.0,0.9473684210526315,1.0,0.972972972972973,0.9743589743589743,0.9523809523809523,0.9714285714285714,1.0,0.967741935483871,0.9512195121951219,1.0,0.9069767441860465,0.8787878787878788,0.9142857142857143,0.9696969696969697,0.9696969696969697,1.0,0.9428571428571428,0.9649122807017544,0.9166666666666666,0.9767441860465116,0.9577464788732394,1.0,1.0,0.96875,0.9508196721311475,0.9259259259259259,0.9696969696969697,0.9444444444444444,0.922077922077922,1.0,1.0,0.927536231884058,0.8879310344827587,0.9375,1.0,0.9333333333333333,1.0,0.9354838709677419,0.96875,0.9166666666666666,1.0,0.9310344827586207,0.9354838709677419,1.0,0.8833333333333333,0.9666666666666667,0.9433962264150944,0.9078947368421053,0.9622641509433962,0.9090909090909091,1.0
1.0,1.0,0.9139784946236559,1.0,0.8725490196078431,0.8969072164948454,1.0,1.0,0.9506172839506173,1.0,0.9444444444444444,0.9130434782608695,0.9042553191489362,0.9523809523809523,0.8983050847457628,1.0,1.0,0.961038961038961,0.9830508474576272,1.0,0.9,0.9552238805970149,1.0,0.9224137931034483,0.9846153846153847,0.8878504672897196,0.9764705882352941,0.0,1.0,0.9080459770114943,1.0,1.0,1.0,1.0,0.9508196721311475,0.9821428571428571,1.0,1.0,1.0,0.9821428571428571,0.9615384615384616,0.8974358974358975,1.0,1.0,1.0,1.0,1.0,0.9838709677419355,0.9357798165137615,0.9339622641509434,0.9358974358974359,0.8987341772151899,1.0,0.8987341772151899,0.9821428571428571,0.8955223880597015,1.0,0.984375,1.0,0.9672131147540983,0.984375,0.9384615384615385,1.0,1.0,1.0,0.9375,0.9830508474576272,0.9565217391304348,1.0,0.9672131147540983,1.0,1.0,0.9821428571428571,0.9836065573770492,0.95,0.8888888888888888,0.9852941176470589,0.9,0.9836065573770492,1.0,0.9659090909090909,0.9404761904761905,0.8571428571428571,1.0,0.9838709677419355,0.8979591836734694,1.0,1.0,0.9120879120879121,0.8759124087591241,0.9142857142857143,0.9821428571428571,0.95,1.0,0.9036144578313253,0.9824561403508771,0.9270833333333334,1.0,0.9518072289156626,0.9540229885057471,1.0,0.9662921348314607,0.9642857142857143,0.9054054054054054,0.875,0.9333333333333333,0.971830985915493,1.0
0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9743589743589743,1.0,1.0,1.0,1.0,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.967741935483871,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.8,0.8,1.0,1.0,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,0.967741935483871,1.0,1.0,1.0,1.0,1.0,1.0,0.8888888888888888,0.9230769230769231,1.0,1.0,0.0,1.0,1.0,1.0,0.8333333333333334,1.0,1.0,1.0,1.0,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9807692307692307,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.9787234042553191,1.0,0.967741935483871,1.0,1.0,1.0,1.0,1.0,0.9807692307692307,1.0,1.0,1.0
1.0,1.0,0.9629629629629629,1.0,0.898876404494382,0.9411764705882353,1.0,0.9777777777777777,0.9206349206349206,1.0,0.9014084507042254,0.9642857142857143,0.9113924050632911,0.8548387096774194,0.9134615384615384,1.0,1.0,0.95,0.9761904761904762,1.0,0.9310344827586207,1.0,1.0,0.8979591836734694,1.0,0.8913043478260869,0.9393939393939394,0.9080459770114943,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9508196721311475,0.9545454545454546,1.0,1.0,0.9767441860465116,1.0,1.0,1.0,0.9,0.9090909090909091,1.0,0.9855072463768116,1.0,0.9230769230769231,1.0,0.9038461538461539,1.0,1.0,1.0,0.9545454545454546,1.0,0.96,0.9767441860465116,1.0,1.0,1.0,0.9761904761904762,0.9814814814814815,1.0,1.0,1.0,1.0,1.0,1.0,0.9016393442622951,0.9420289855072463,0.96,0.9487179487179487,0.9772727272727273,1.0,0.927536231884058,0.9411764705882353,0.9444444444444444,1.0,0.9545454545454546,0.9036144578313253,1.0,1.0,0.935064935064935,0.9212598425196851,0.9649122807017544,1.0,0.8717948717948718,1.0,0.9428571428571428,1.0,0.963855421686747,1.0,0.9393939393939394,0.927536231884058,1.0,0.8970588235294118,0.9393939393939394,0.9508196721311475,0.9166666666666666,0.9672131147540983,0.9433962264150944,1.0
1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9743589743589743,1.0,1.0,1.0,1.0,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.967741935483871,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.8,0.8,1.0,1.0,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,0.967741935483871,1.0,1.0,1.0,1.0,1.0,1.0,0.8888888888888888,0.9230769230769231,1.0,1.0,0.0,1.0,1.0,1.0,0.8333333333333334,1.0,1.0,1.0,1.0,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9807692307692307,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.9787234042553191,1.0,0.967741935483871,1.0,1.0,1.0,1.0,1.0,0.9807692307692307,1.0,1.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.0,1.0,0.9803921568627451,1.0,0.9523809523809523,0.9824561403508771,1.0,1.0,1.0,1.0,0.9545454545454546,0.96,0.9615384615384616,1.0,0.9615384615384616,1.0,1.0,0.9310344827586207,1.0,1.0,0.9833333333333333,1.0,1.0,0.9444444444444444,1.0,0.9855072463768116,0.972972972972973,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9117647058823529,1.0,0.9090909090909091,1.0,1.0,1.0,1.0,1.0,0.9841269841269841,0.9696969696969697,1.0,1.0,0.972972972972973,1.0,0.9583333333333334,1.0,0.8571428571428571,1.0,1.0,1.0,0.9473684210526315,0.9090909090909091,1.0,1.0,0.9444444444444444,0.9,0.9545454545454546,1.0,0.9230769230769231,1.0,1.0,1.0,0.9166666666666666,1.0,1.0,0.9473684210526315,0.9361702127659575,1.0,1.0,1.0,1.0,0.9838709677419355,1.0,1.0,0.9272727272727272,1.0,1.0,1.0,0.9903846153846154,0.9615384615384616,1.0,0.9818181818181818,1.0,0.95,1.0,0.9411764705882353,1.0,1.0,0.975609756097561,1.0,0.9761904761904762,0.9444444444444444,0.967741935483871,0.9827586206896551,1.0,1.0,1.0
1.0,1.0,0.94,1.0,0.953125,0.9464285714285714,1.0,1.0,0.9722222222222222,1.0,1.0,1.0,0.9622641509433962,0.8888888888888888,0.975,1.0,1.0,0.967741935483871,1.0,1.0,1.0,1.0,1.0,0.9868421052631579,1.0,1.0,0.9459459459459459,0.9508196721311475,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.972972972972973,1.0,1.0,0.9166666666666666,1.0,0.875,1.0,0.9696969696969697,0.984375,1.0,0.9736842105263158,1.0,0.9736842105263158,1.0,0.96,1.0,1.0,1.0,0.9285714285714286,1.0,1.0,1.0,1.0,1.0,0.9473684210526315,1.0,0.9090909090909091,0.9230769230769231,0.9285714285714286,0.9,0.9,1.0,1.0,0.9411764705882353,0.95,1.0,0.98,1.0,1.0,0.9761904761904762,0.975,1.0,0.9,1.0,0.9830508474576272,1.0,1.0,0.9375,0.9807692307692307,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9459459459459459,1.0,0.875,1.0,0.9459459459459459,1.0,0.9655172413793104,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9821428571428571,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9629629629629629,1.0,1.0,0.967741935483871,0.0,0.9444444444444444,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8571428571428571,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9767441860465116,1.0,1.0,0.0,0.9795918367346939,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9743589743589743,1.0,1.0,1.0,1.0,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.967741935483871,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.8,0.8,1.0,1.0,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,0.967741935483871,1.0,1.0,1.0,1.0,1.0,1.0,0.8888888888888888,0.9230769230769231,1.0,1.0,0.0,1.0,1.0,1.0,0.8333333333333334,1.0,1.0,1.0,1.0,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9807692307692307,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.9787234042553191,1.0,0.967741935483871,1.0,1.0,1.0,1.0,1.0,0.9807692307692307,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9821428571428571,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9629629629629629,1.0,1.0,0.967741935483871,0.0,0.9444444444444444,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8571428571428571,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9767441860465116,1.0,1.0,0.0,0.9795918367346939,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,0.9705882352941176,1.0,0.9230769230769231,0.972972972972973,1.0,1.0,0.92,1.0,0.9508196721311475,1.0,0.9411764705882353,0.9636363636363636,0.96875,1.0,1.0,0.9111111111111111,1.0,1.0,0.9466666666666667,0.9736842105263158,1.0,0.9438202247191011,0.9393939393939394,0.9767441860465116,0.9019607843137255,0.9615384615384616,1.0,0.9508196721311475,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9622641509433962,1.0,1.0,1.0,1.0,1.0,0.967741935483871,0.9375,0.9210526315789473,0.9387755102040817,0.9230769230769231,1.0,0.9433962264150944,1.0,0.9761904761904762,1.0,1.0,1.0,0.967741935483871,1.0,0.972972972972973,0.9655172413793104,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.94,0.9649122807017544,1.0,1.0,1.0,1.0,0.9655172413793104,0.9824561403508771,0.9615384615384616,1.0,0.967741935483871,0.9868421052631579,1.0,1.0,0.9206349206349206,0.9487179487179487,1.0,1.0,0.927536231884058,1.0,0.9655172413793104,1.0,0.9411764705882353,1.0,0.9019607843137255,0.9473684210526315,1.0,0.9482758620689655,1.0,0.9795918367346939,0.9305555555555556,0.9791666666666666,0.8947368421052632,1.0
1.0,1.0,0.9583333333333334,1.0,0.9529411764705882,0.9615384615384616,1.0,0.9722222222222222,0.9827586206896551,1.0,0.9701492537313433,0.9574468085106383,0.9594594594594594,0.9666666666666667,0.96,1.0,1.0,0.9811320754716981,1.0,1.0,0.9367088607594937,0.926829268292683,1.0,0.9120879120879121,1.0,0.9431818181818182,0.9298245614035088,0.8974358974358975,1.0,0.9545454545454546,1.0,1.0,1.0,0.9117647058823529,0.972972972972973,1.0,1.0,1.0,1.0,1.0,0.9622641509433962,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9772727272727273,0.9125,0.9821428571428571,0.9107142857142857,1.0,0.9107142857142857,1.0,0.9787234042553191,1.0,0.9736842105263158,1.0,1.0,0.9736842105263158,0.925,0.9705882352941176,1.0,1.0,0.95,1.0,1.0,0.9411764705882353,1.0,1.0,0.96875,1.0,1.0,0.9454545454545454,0.967741935483871,0.9761904761904762,0.9264705882352942,1.0,0.9666666666666667,0.9516129032258065,0.95,0.8974358974358975,1.0,1.0,0.9487179487179487,1.0,1.0,0.8939393939393939,0.8869565217391304,0.9130434782608695,1.0,0.8873239436619719,1.0,0.8983050847457628,1.0,0.9594594594594594,1.0,0.9298245614035088,0.9516129032258065,1.0,0.96875,0.9298245614035088,0.9814814814814815,0.9210526315789473,0.9811320754716981,0.9782608695652174,1.0
0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9743589743589743,1.0,1.0,1.0,1.0,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.967741935483871,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.8,0.8,1.0,1.0,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,0.967741935483871,1.0,1.0,1.0,1.0,1.0,1.0,0.8888888888888888,0.9230769230769231,1.0,1.0,0.0,1.0,1.0,1.0,0.8333333333333334,1.0,1.0,1.0,1.0,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9807692307692307,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.9787234042553191,1.0,0.967741935483871,1.0,1.0,1.0,1.0,1.0,0.9807692307692307,1.0,1.0,1.0
0.8,1.0,0.9583333333333334,1.0,0.967741935483871,0.9818181818181818,1.0,1.0,0.9375,0.8,0.9523809523809523,1.0,0.96,1.0,0.9871794871794872,0.875,1.0,0.9642857142857143,1.0,1.0,0.9649122807017544,1.0,1.0,0.9863013698630136,1.0,0.9696969696969697,0.9411764705882353,1.0,0.8,1.0,1.0,0.8,1.0,0.9090909090909091,1.0,1.0,1.0,1.0,0.8,1.0,1.0,1.0,0.8,0.0,0.8888888888888888,1.0,1.0,0.9090909090909091,1.0,1.0,0.967741935483871,1.0,1.0,0.9714285714285714,1.0,0.9545454545454546,0.8,0.9230769230769231,0.8,1.0,0.9230769230769231,0.9411764705882353,0.8888888888888888,1.0,0.8,0.9375,1.0,0.95,0.9,0.9090909090909091,0.8571428571428571,1.0,1.0,0.9,1.0,1.0,1.0,0.9787234042553191,1.0,1.0,1.0,1.0,0.9833333333333333,1.0,1.0,0.9444444444444444,1.0,1.0,1.0,0.97,0.9130434782608695,1.0,1.0,1.0,0.9743589743589743,0.8333333333333334,0.96,1.0,0.9714285714285714,0.9473684210526315,1.0,1.0,0.9714285714285714,0.9655172413793104,0.9636363636363636,1.0,0.9523809523809523,1.0
0.8,1.0,1.0,1.0,0.967741935483871,1.0,1.0,1.0,1.0,1.0,0.9767441860465116,1.0,0.9803921568627451,0.9722222222222222,0.9871794871794872,0.875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9863013698630136,1.0,0.9850746268656716,0.9411764705882353,1.0,0.8,0.9767441860465116,1.0,0.8,1.0,1.0,0.9166666666666666,1.0,1.0,1.0,0.8,1.0,1.0,1.0,0.8,0.8888888888888888,0.0,1.0,1.0,0.9090909090909091,0.984375,1.0,0.967741935483871,1.0,1.0,0.9714285714285714,1.0,1.0,1.0,1.0,1.0,1.0,0.9230769230769231,0.9411764705882353,1.0,1.0,0.8,1.0,1.0,0.95,0.9,1.0,1.0,1.0,1.0,0.9,0.96875,1.0,1.0,0.9787234042553191,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9821428571428571,1.0,1.0,1.0,1.0,1.0,1.0,0.9811320754716981,1.0,1.0,0.8333333333333334,0.96,1.0,0.9411764705882353,1.0,1.0,0.975,1.0,1.0,0.9636363636363636,1.0,1.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9787234042553191,0.96875,0.9864864864864865,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.8571428571428571,1.0,1.0,1.0,0.9846153846153847,0.9642857142857143,1.0,1.0,1.0,1.0,0.9777777777777777,0.96,1.0,1.0,1.0,0.9,1.0,0.9310344827586207,1.0,1.0,0.9833333333333333,0.95,1.0,1.0,0.9375,0.9552238805970149,0.9142857142857143,0.9838709677419355,0.8571428571428571,1.0,1.0,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,1.0,0.8571428571428571,1.0,0.967741935483871,1.0,0.8571428571428571,0.9090909090909091,0.9090909090909091,1.0,1.0,0.0,0.9848484848484849,0.967741935483871,1.0,1.0,1.0,0.9142857142857143,1.0,1.0,1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,0.8888888888888888,1.0,1.0,0.8571428571428571,1.0,1.0,0.9545454545454546,0.8181818181818182,1.0,1.0,1.0,1.0,0.8181818181818182,1.0,0.9487179487179487,1.0,0.9583333333333334,1.0,1.0,0.975609756097561,0.9743589743589743,0.9672131147540983,1.0,1.0,0.9649122807017544,1.0,1.0,0.9795918367346939,0.9805825242718447,1.0,1.0,0.9818181818181818,1.0,0.95,0.875,0.9411764705882353,1.0,0.9444444444444444,0.975609756097561,1.0,0.9761904761904762,1.0,1.0,0.9827586206896551,0.9666666666666667,1.0,1.0
