Mutation,Gini0,Gini1,Gini2,Gini3,Gini4,Gini5,Gini6,Gini7,Gini8,Gini9,Gini10,Gini_AVG
UBE2G1,0.003180405862822,0.0002858463711927,0.0005039420660654,0.0006063085758123,0.0005457087810035,0.0002870414162045,0.0008401941374749,0.0004672257207089,0.0010653817001971,0.0012780382542854,0.0002789135409839,0.0009339006426750601
PLXND1,0.0,0.0,0.0004435745332037,0.00175262463733,0.0024268123115419,0.0004446037655165,0.0025843992196858,2.7094783057381814e-05,0.0008869312704998,0.0005409061200017,0.0002142510290289,0.0009321197669865681
PTPRF,0.00072194279768,0.0013053169629371,0.0006119380727937,0.0002186395161263,0.0002581456806165,0.0035548492335649,0.0,0.0010849474969008,0.0012553504719888,0.0002967502428779,0.0,0.0009307880475486
LSM11,0.0004349506048051,0.000733212493266,0.0017132536002826,0.0002624297299128,0.000983539758884,0.0002590817283985,0.0019696688164175,0.0019278717094159,0.0008407594811518,0.0,0.0,0.00091247679225342
SLITRK3,2.305878918750681e-05,0.0003848448602935,0.0,0.0008903351353367,0.0008462675706796,0.0020846007868407,0.0002628716214966,0.0008276139601439,0.0003018542535593,0.0013622779985851,0.0016031158024877,0.0008586840778610609
ERO1L,0.0016913418322375,0.0008316884724665,0.0015424297345954,0.0025260139480229,0.0,0.0007265965636066,0.0,0.0,0.001207287295116,0.0,4.4994975306331495e-05,0.0008570352821351231
HIC2,0.0002433160188595,0.001546530600902,0.001495600155578,0.0007766608346311,0.0010182234719706,0.0004875545350698,0.0,0.0003237609555379,0.0005447856329359,0.000507639517926,0.0011559256797219,0.00080999974031327
UBFD1,0.0006666539000456,0.0,0.000998252378655,0.0009751610004759,0.0005565627529566,0.0002460191578646,0.0,0.0009714407485912,0.000227692346705,0.0025604862744511,0.0008734768900863,0.0008075745449831299
CAPZA2,0.0,0.0015312242835266,0.0004427609512604,0.0004053371221579,0.0,0.0011256861415104,2.1691735649873916e-05,0.0010516691180716,0.0005316428468883,0.0005616589627017,0.0013892005573302,0.0007060871719096974
TMEM60,0.0,0.0017281242471694,0.0,0.0003738826549802,0.0011268549665348,0.0002124986569166,0.0010117117049093,0.0001868005251438,0.0015310693597826,0.0,0.0006014304970606,0.00067723726124973
FOXJ2,0.0,0.0017632132031431,0.0,0.0005097726621316,0.0013521031748254,0.0009866134211545,0.0005093769501609,0.0002728425179217,9.717222725925114e-05,0.0011816185386861,0.0,0.0006672712695282551
FAM178A,0.0003012030102499,0.0,0.0004755024837961,0.0010221319292252,0.0,0.0002629263397825,0.0,0.0017980373233762,0.0,0.0008324112033858,0.0008174313043447,0.00055096435941604
LRRC57,0.0,0.0,0.0,0.0001074792240855,0.0004346642356155,0.000346491417568,0.0,0.0024595079864186,3.191363554280886e-05,0.0002443250229472,0.0018813122658112,0.0005505693787988808
CD2AP,0.0002884936692523,0.0,0.0004436179133116,0.0,0.0,0.0007692393913084,0.0002591839263939,0.0012527985783889,0.0004845272954275,0.0,0.0018560429807432,0.00053539037548258
CHM,0.0,0.0,0.0014262916710946,0.0007399380543137,0.0,0.0002885116722898,0.0006096912996681,0.0006901314244095,0.0007550652379381,0.0004045754195818,4.608774595660108e-05,0.0004960292525252201
PDE4A,0.0,4.7568429886790014e-05,0.0017637405937422,0.0,0.0002312031370642,0.0002272217729383,0.0003116575736223,0.0004196106843119,0.001176147410613,0.0,0.0002752929084658,0.00044524425106444904
DGKZ,0.0,0.0012532717961233,0.0,0.0,0.0,0.000271009443226,0.0007228238278192,0.0004398663489319,0.0,0.0010445823625099,0.0003938481241146,0.00041254019027249
EFNA3,0.0,0.0002012947918438,0.0,0.0005254631824388,9.98170215245596e-05,0.0004757710230098,0.0,0.0,0.0027813147656594,0.0,0.0,0.000408366078447636
MARCKS,0.0002894660442124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012412832326154,0.00101494144604,0.0013541145589401,0.00038998052818079
GAB1,0.0002942946497502,0.0007536550601414,0.0,0.000368642629315,0.0002762344214144,0.0008635938601825,0.0007850026278518,0.0,0.0001278184729253,0.0003126968937337,0.0,0.00037819386153143
NCS1,0.0,0.0008123619834989,0.0002773206003203,0.0,0.0,0.0,0.0004794483707158,0.0002727757514037,0.0014493522230988,0.0,0.0003034952396028,0.00035947541686402995
C7orf43,0.0,0.0,0.0,0.0,0.0004704336381981,0.0,7.103926735056266e-05,0.0012089677908366,0.0,0.0005665819291545,0.0010413774120589,0.00033584000375986623
TSPAN5,0.0,0.0008256146176524,0.0,0.0003565512676591,0.0002405286263839,0.0004302491218299,0.0,0.0008415016978723,0.0,0.0,0.0,0.00026944453313976
UBE2B,0.0004402619266156,0.0,0.0,0.0,0.0,0.0,0.0002741673717218,0.0,0.0006774379119855,0.0010961485753753,0.0,0.00024880157856982
JUND,0.0,0.0015367858957562,0.000254166558586,0.0,0.0,0.0,0.0002536999365022,0.0,0.0,0.0004145675593667,0.0,0.00024592199502110996
YAF2,0.0,0.0,0.0,0.0,0.0012854233211402,0.0,0.0,0.0,4.8575432195909366e-05,0.0,0.0,0.00013339987533361096
PIH1D3,0.0003061458650712,0.0,0.0,0.0,0.0,0.0005015948779752,0.0,0.0,0.0,0.0,0.0,8.077407430463999e-05
