Mutation,Gini0,Gini1,Gini2,Gini3,Gini4,Gini5,Gini6,Gini7,Gini8,Gini9,Gini10,Gini_AVG
ONECUT2,0.0009318092269535,0.0020927587200693,0.0025992267875673,0.0020875009813001,0.0003190629193171,0.0,0.001008826495461,0.0028934286356292,0.001429145637533,0.0015253209325521,0.0004881118899324,0.0015375192226314998
KIF20B,0.0008885079504178,0.000974773633206,0.0004971002425461,0.0012515448079843,0.0019541332258863,0.001493637425662,0.0024120507765977,0.0009835037533394,0.0020100011056237,0.0018758451842614,0.0008937487278254,0.00152348468333501
AFF1,0.0008438543737276,0.0002813350263925,0.0,0.0013721482926812,0.0001481017554672,0.0046056308975007,0.0008951942351491,0.000216201986321,0.0026977238895231,0.0011873445532132,0.0026398881366618,0.00148874231466374
TFAP2B,0.0008190046913385,0.0013256349718737,0.0002399832825648,0.0050414231383357,0.0006701031011734,0.0017945785074944,0.0004142224901057,0.0005350432624146,0.0010250406277581,0.0,0.0029633260068244,0.00148283600798833
CAMSAP2,0.0011797862158492,0.0005903709561092,0.0017134679982773,0.0004496797688128,0.0035531271648947,0.0018518600037503,0.000530698439918,0.0001141800493492,0.0025420132802041,0.001185590560547,0.0010543104776994,0.00147650849154112
CLASP1,0.0020559234161967,0.0002774568583375,0.0027797347893115,0.0004632601367826,0.0018800708517216,0.0023449857047777,0.0003937953055335,0.0,0.0018240257474023,4.084587048422373e-05,0.0025931890381657,0.0014653287718713322
TRPS1,0.0035086752901466,0.0031412388442155,0.0030217263166643,0.0007732140430311,0.0003915598461817,0.0,0.0001860836492567,0.0002985587282688,0.0016005526544678,0.0011884449192065,0.0004911389082284,0.0014601193199667403
BCORL1,0.0003246354571434,0.0010342018323897,0.0015288822841943,0.0004790446515367,0.0018294156386751,0.0012772699101377,0.0014470686401418,0.0012511717731104,0.0005958300054918,0.0015085160599446,0.0033042422405895,0.0014580278493355
ATRX,0.0010711941954382,0.0020876405364267,0.0011762822215445,0.003723047713525,0.0006976811585379,0.0027883147546781,0.0006703827332351,0.0,0.0006854322869048,0.0007224354718143,0.0006129581099831,0.0014235369182087699
FOXP2,0.0013864448920344,0.0016513669250541,0.00115008520203,0.0013227363342493,0.0006025643065313,0.0006227040763951,0.001335632011075,0.0011236188506787,0.0014038961717174,0.0004538668545354,0.0031791975187421,0.00142321131430428
CLVS1,0.001098424468814,7.450953046012765e-05,0.0005198320759916,0.0001004848289343,0.0020589086593819,0.0013175608154648,0.0011562755964315,0.0023495550240742,0.0015028602315194,0.001322443340951,0.0024793373042031,0.0013980191876225927
POU3F2,0.0010162722844651,0.0026316945038106,0.0011219122528289,0.00277446967613,0.0009265035732298,0.0005092551521369,0.0025302631578385,0.0,0.0021913561402129,0.0,0.0,0.0013701726740652702
FOXJ3,0.0007352140484502,0.0008271614047212,0.0005665083920697,0.000395261933904,0.0018008720978795,0.0019116665547043,0.0009867127183515,0.0022520996723459,0.0026706112781841,0.0003832909555541,0.0008720015319673,0.0013401400588131803
CXCL5,0.0026561377010679,0.0003993767349238,0.0011907650294214,0.0009689024307399,0.0012963130260032,0.0009690375832656,0.0014816447219938,0.0012249669584021,0.0007705978783506,0.0010247345843344,0.0012502359477751,0.00132327125962778
FBXL3,0.0003596835582055,0.0020630984764674,0.0013316804164774,0.0008764892946797,0.0007455206133017,0.001705809387063,0.0004729507354864,0.0006463731363659,0.0023700310238,0.0007920899180803,0.001846858936728,0.00132105854966553
TRAPPC8,0.0001050800857829,0.0024628723575584,0.001445177266231,0.0021850470511849,0.0016036921820849,0.000937012093029,0.0005504233107634,0.0014058780144322,0.0004315950943516,0.0010667423277367,0.0009185338979775,0.00131120536811325
PALM2-AKAP2,9.098497039379644e-05,0.0017057328318946,5.844668515356803e-05,0.0008070874573775,0.0011566805276322,0.0006958476928863,0.0014841605226499,0.0009717310463632,0.0010163459962867,0.0031134686681471,0.0018013700816314,0.0012901856480416263
KIAA2022,0.0002194450102942,0.0,0.0022785819982573,0.0018012574380504,0.0004878984816303,0.0006675787159458,0.0021642437933781,0.0021344256960379,0.0010910761251767,0.000137105294039,0.0018755250230271,0.0012857137575836802
ZNF644,8.560977917337644e-05,0.0007648932552745,0.0016586135784948,0.0013172319507044,0.002126869098798,0.0021975759600919,0.0008751176955947,0.0010343953807693,0.0014125776457155,0.0001833814155864,0.0011539175247106,0.0012810183284913477
KIAA2026,0.0015390173379836,0.0011464175400623,0.0008289267038174,0.0004977807092322,0.0008267152322966,0.0010187076176011,0.001436751211206,0.0029540569561747,0.0008546648036809,0.0014039158958623,0.0002498506339903,0.0012756804641907398
ASB7,1.9497457037665543e-05,0.0002582083754232,0.0019180522553123,0.0003671475716218,0.0017970741566484,0.0018451708650197,0.0020287282895477,0.0003503147786848,0.0006759187143641,0.0021619782323676,0.0012890332699655,0.0012711123965992767
SMAP1,0.0015839413477462,0.0012313842546201,0.00129903239397,0.0004149070328811,0.0001037724934792,0.0011066751389552,0.0007409527302502,0.000873138561403,0.0015528005676544,0.0018118003033269,0.0019806639521552,0.00126990687764415
HAND2,0.0020409478021793,0.0001964650003204,0.0016979712899778,0.0002392289621857,0.002015647109558,0.0023452675809868,0.0,0.001589828755249,0.0018963321953922,0.0004714705756253,0.0001933807923552,0.0012686540063829702
KDM5B,0.0005958775699316,0.0014028027075956,0.0032075589331735,0.0009327600818216,0.0002292592142971,0.0006850068246064,0.0007787412168964,6.110524192456173e-05,0.000407319198537,0.0035113611540836,0.000565734945411,0.0012377527088278362
BCAS3,0.0003466634329523,0.000901608517917,0.0004470370982004,0.0002432082372966,0.00238403444846,0.0057259680309296,0.0005274944749892,3.942129469627007e-05,0.0010020926511033,0.0006531216426428,0.0,0.001227064982918747
PLK2,0.0022343246024482,0.0010612832669427,0.0001996898161101,0.0018210868699043,0.0004928005808176,2.0580394045856284e-05,0.0028187196861015,0.0006068897568876,0.0012517577599809,0.0005638858971116,0.0011311145945872,0.0012202133224937556
FAM222A,0.0014382704903315,0.0019343258402671,0.0003851411003854,0.0012780180420692,0.0022596600676123,0.0015981940881211,0.0007592974912193,0.0004812067687141,2.805986458048877e-05,0.0004700679582806,0.0015262928884832,0.001215853460006429
KDM5A,0.0001554657840098,0.0005690373442623,0.0002155410844523,0.0007243786335529,0.0025357647139304,0.0004432747660933,0.0026298368410516,0.0011627212133979,0.0003911533014167,0.0026993619199632,0.0003630401481838,0.00118895757503142
POTEH,0.0016797214373749,0.000194663767863,0.0002143067235757,0.0011301155592666,0.0037200055876815,0.0008180628797517,0.0020103380590461,0.0008866248374816,0.000647956465274,0.00037822841686,0.0002078627493255,0.00118878864835006
ZFHX4,0.000952537157228,0.0017265836513002,0.0009151844134249,0.0010297754191275,0.0004299264769168,0.0014019358164759,0.0005589873011758,0.0003762674374169,0.001346869190349,0.0011563378408992,0.0016537656114506,0.00115481703157648
PRKDC,0.0008902882873218,0.0008990064456405,0.0027945202997475,0.001684542239184,0.0002653046105854,0.0008393706606775,0.0008938351098015,0.0010209207092768,0.0007321006578525,0.00088737979576,0.0001973784401092,0.0011104647255956702
ANKRD13C,0.0013139634992243,0.0021892956519358,0.0008076042272308,0.0023743862275917,0.0015422839456288,0.0,0.0010581460050653,0.0007318613022406,0.0,0.0007347015605419,0.0003418601383585,0.00110941025578177
CNTN6,0.0014283105722665,0.0008102541326137,0.000317267138529,0.0007679385603825,0.000696266224042,0.0013789536610335,0.0010710235650294,0.0005554567282201,0.0017883920512118,0.0015884995050168,0.0006373664489298,0.0011039728587275098
SCN3A,0.0022426803716051,0.0,0.0,0.0023678833630444,4.792676003363233e-05,0.001387334638369,0.0011908901625632,0.0005111994082523,0.000851283729134,0.0013789508958584,0.0009204270029154,0.0010898576331775432
G3BP1,0.0010252951018986,0.0014741971745926,0.0001717808736143,0.0023466240805448,0.0,0.0018590826021829,0.0005295976975827,0.0,0.0015632780130616,0.0014484365775996,0.0004500029457316,0.0010868295066808699
C3orf70,0.00115170604144,0.0003411408417007,0.0002477986390621,0.0013879400818891,0.0009816428802196,0.0013223401676653,0.0,0.0019941883245169,0.0014011057761222,0.0,0.0019678182428972,0.0010795680995513098
SPRED1,0.0003084652784538,0.0006538703031821,0.0004343530230872,0.0008002762044144,0.0005939292310941,0.0017514684852894,0.0005289520560238,0.0011334968651975,0.0009203231012788,0.0022114200003478,0.00125207970184,0.0010588634250208902
HDAC4,0.0002336362445644,0.0006520688332124,0.0010587595690638,0.0004228775387133,0.0008249095591661,0.0005298414043727,0.0002936313586302,0.0035649034994075,0.0013057927253693,0.0002837329707879,0.0013822195313542,0.00105523732346418
MGAM,0.0011667865036807,0.0004550973905954,0.0003253580016357,0.0008257186116126,0.0006856414712185,0.0005503804003282,0.0019586766786937,0.000680704611517,0.0016480704157204,0.0008790173109889,0.0011996704204435,0.00103751218164346
DPP4,0.0008230826517068,0.0018784697238009,0.0001992445441226,0.0030552636374998,0.000221580807072,0.0001680247510421,0.0017582466682757,0.0,0.0005314549226002,0.0012970068518808,0.0003705743316025,0.00103029488896034
SMARCC1,0.0003458406486968,0.0011445017014884,0.0009881093773722,0.000630178666617,0.001249099310575,0.0027409569192546,0.0005217016113509,0.0006721778692792,0.0006919932193988,0.0006973732056823,0.0005726994156436,0.00102546319453588
KBTBD8,0.0002200650347563,0.0,0.000875002327986,0.0003285012396622,0.001513967931917,0.0002625774883936,0.0012049825270741,0.0,0.0006361905501056,0.0023931978069247,0.0027767619881196,0.0010211246894939099
TP63,0.0007746257973021,0.0,0.0003454587660681,0.0001684255829771,0.0030767039598075,0.0015061088614789,0.0002901623354851,0.0011429864138324,0.0004526192090943,0.0003081765444712,0.0021278782673418,0.00101931457378585
DLG3,0.0002116981377049,0.003063953795971,0.0021175863687216,0.0009549773782576,0.0012520652457197,0.0002953290174734,0.0,0.0014224891414878,0.0002665550923867,0.0001258584540214,0.0004553741579078,0.00101658867896519
RYBP,0.0006043850340282,0.0014446104090852,0.0008548787593666,0.0007524663021344,0.0009775654931639,6.124166813772899e-05,5.045848962279138e-05,0.000404734374437,0.0016201563132651,0.0024066141345523,0.0007973867179404,0.0009974497695733621
RBM12B,0.000237795826779,0.0017539244808515,0.0,0.002240262250341,0.0001203174553523,0.0018281328108426,0.0008639549328809,0.0010113910384396,0.0013034093932476,0.0004942828216421,5.574718738807017e-05,0.000990921819776467
SRRT,0.0010854914988938,0.0009545824102032,0.0004578166494302,0.0010828064219777,0.001136646150598,0.0007138852839621,0.0008485245844432,0.0028406928791734,0.0001399110016948,0.0,0.0004105927505581,0.0009670949630934499
ROCK1,0.0005319257992806,0.0006563950016905,0.0016310007650705,0.0014669880112245,0.0012405625165417,0.0004443748400406,0.0007536498301355,0.0001657839267178,0.0008185228176856,0.0003999674693884,0.0014019171632069,0.0009511088140982599
IGF2BP1,0.0011925784249594,0.0001377025292338,0.0,0.0011028226407018,0.0009896401313806,0.0011813571417545,0.0021992889733107,0.0009480961475497,0.0009650690365774,0.0,0.0005788339166741,0.0009295388942142
ACKR4,0.0009923426345888,0.0007771708471344,0.0003120634819109,0.0004973834605576,0.0011153529482534,0.0014859414732759,0.0010352953807012,0.0012732335675679,0.0,0.0007082473814698,0.0009627018514409,0.0009159733026900801
ZBTB34,0.0028624186277767,0.0008015808366097,6.254263162511156e-05,0.000787552616918,0.001276408557114,0.0013496954874957,0.0,0.0,0.0005404879356359,0.0004182355507795,0.0008292578365948,0.000892818008054941
UPF3A,0.000712451366854,0.0011830171135722,0.0020355037377137,0.0001999836752099,0.0022058255419452,0.0007199718896952,0.000734911383394,3.989020727768211e-05,0.0002278422792481,0.0006671962727604,4.6472181824335656e-05,0.0008773065649494717
KAT6B,0.0014660587861975,0.0,0.0,0.0013761420365723,0.0003723223575672,0.0015639539518745,0.0,0.0002282126160178,0.0015379277025268,0.0012246905979556,0.0009278452501468,0.0008697153298858499
ZNF716,0.0002902835666107,0.0011077920558364,0.0029618665557446,0.0009052570915926,0.0007552419256667,0.0,0.0007891306110648,0.0005152629771622,0.0,0.0,0.0012558873056382,0.0008580722089316199
DIAPH1,0.0002220744273975,0.0,0.002786709936557,0.0009605743372977,0.0008218100334354,0.0,8.11938055515507e-05,0.0005487502941392,0.0020904693117547,0.0008763226527183,0.0001533288233012,0.000854123362215255
ZNF148,0.0,0.0017214034749038,0.001766888620583,4.8796272749014975e-05,2.542726408596316e-05,0.0016695302916304,0.0005359300902569,0.0011900434987572,0.0,0.0004440683112862,0.0008688856367884,0.0008270973461040878
CREBRF,0.0012270584391371,0.0001307247991462,0.0026741473701976,0.0002665541824138,0.0002062983537506,0.0010289983115193,0.000777030321913,0.0004759581575477,0.0007868933629166,0.0,0.0006920626486099,0.0008265725947151799
XKR6,0.000618761040487,0.0004314384358835,0.0004808782593309,0.0007887024096452,0.0008984029577247,0.0001412221155699,0.0,0.0022625871219248,0.0006891331944697,0.0007513429445954,0.0011965257060366,0.0008258994185667698
HNRNPR,0.000928437173653,0.0012193955229757,0.0019259235950246,0.0003718215864877,0.0009450747744366,0.0,0.0,0.0009647405740923,0.0014719250459832,0.0,0.0003658514689362,0.0008193169741589299
PIK3R2,0.0010173025323895,0.000321869306337,0.0001960330126289,0.0006609740137956,0.0005503354098149,0.0013441918239447,0.0003044662268691,0.0008016338011256,0.0014058590338429,0.0001968973410488,0.0013447138664917,0.0008144276368288701
ANK2,0.0009903009891395,0.0001664598433643,0.0,0.0008856764367529,3.569275670895274e-05,0.001260524909093,0.0010180838220383,0.0015685155738194,0.0003948922393074,0.0011054108704449,0.0006844371300492,0.0008109994570717853
MESDC1,0.0008067568433191,0.0017425435289978,0.0007830588852384,0.0002061603516957,0.0001304098791516,0.0004418609373458,0.0012617796797861,0.000456993619316,0.0,5.83562324397228e-05,0.0022095569353592,0.0008097476892649422
SOX4,0.0002828638509969,0.0016113333851202,0.0001976337517574,0.0015392862316633,4.80329200761981e-05,0.0005359974229771,0.0016190845595828,0.0007603901224003,0.0,0.0012263765265607,0.0002596036763078,0.0008080602447442699
TCERG1,0.0,0.0009512008240095,0.0014943466745931,0.0013859889516132,0.000885696763466,0.0009815567235136,0.0009323756788782,0.0005078852622375,0.0,0.0006008541242464,0.0003104299405754,0.0008050334943132901
TPTE2,0.0010595132818026,0.0012783903961651,0.0011310017396934,0.0007456474138434,0.0004807347347403,0.0,0.0008156408717844,0.0002022348936724,0.0,0.0012273232418458,0.0010239349980602,0.00079644215716076
PPP1R12A,0.0,0.0021438103908856,0.0001243706689553,0.0004129637791175,0.0002734693769307,1.436328245723062e-05,0.0,0.0031039967992938,0.0,0.0002233199304318,0.0015153776926875,0.000781167192075943
SOX9,0.0002845519227949,0.0008130549665192,0.0,0.0009551502218804,2.2064742356632747e-05,0.0011596605104015,0.0021935519081698,0.0002482073802931,0.0006752571132605,0.00060789497585,0.0006610396722303,0.0007620433413756333
EHMT1,9.190232469945228e-05,0.0005374921813951,0.0009742745069986,0.00152088378054,0.0007903329841435,0.0009838473373528,0.000164637718679,0.0007213282825212,0.0003871985180598,0.0009033946356275,0.0005051726475902,0.0007580464917607152
IGF1R,0.0,0.0008413429002096,0.0012602113765806,9.048120282501964e-05,0.0015003816697873,0.000233877101583,0.0009266125218504,0.0018583987686994,0.0003009620732378,0.0004288307392554,0.0001325006185647,0.000757359897259322
NDST1,0.000282055293017,0.0013002834487399,0.0001112048256057,0.0001563460559019,0.0002466091268927,0.0020063853419187,0.0,0.0001842984874334,0.0021881151027606,0.0,0.0010806839581401,0.000755598164041
MXD1,0.0013084350463849,0.0003894533187883,0.0,0.0007214146133884,0.0010283774429008,0.0006263950938954,0.0001080962792419,0.0012677756311044,0.000481014424696,0.0007117100083903,0.000837167214512,0.00074798390733024
ZFP91,0.0011082982459753,0.0010797165208652,0.0010974293722799,0.0,0.0001966845725806,0.0004751467864456,0.0008227980961301,0.0011868821644389,0.0002293495768661,0.0,0.0011892706919294,0.00073855760275111
MAGI1,0.0002612886150481,0.0007169666626336,0.0010170652165043,0.0006761844305834,0.0,0.000370950635937,0.0004796014342208,0.000838648445459,9.798526714036056e-05,0.0017729831182534,0.0011311914496574,0.000736286527543736
TCF4,6.14014879514984e-05,1.932042009588807e-05,7.65397850755819e-05,0.000317209034511,0.0006913496453575,0.0009427024949084,4.803518299343637e-05,0.0008068754874575,0.0009068897513158,0.0011367178340871,0.0023129918841036,0.0007320033007857305
IRX3,0.0005990427855776,9.942301867579676e-05,0.001331551706323,0.0004531728130228,9.715932554514764e-05,0.0001614736214527,0.0004009655759673,0.0014842029938225,0.0014215211956785,0.0005153502592601,0.0006192106859915,0.0007183073981316943
PRKCE,0.0004393853525887,0.0006217645609448,0.0008824135104877,0.0004852848353097,0.0008616819273103,0.0004800408526086,0.001187374308741,0.0002101574694929,0.0004280450223702,0.0005743538463229,0.0008097370103781,0.0006980238696554901
CEP290,0.000287307152924,0.0009077809177936,0.000595904017716,0.0009635441257904,0.002057442871868,0.000674889445863,0.0005770261839676,0.000119806726192,0.0006364829234491,5.127100863596632e-05,0.0,0.0006871455374199666
USH2A,0.0010458156859808,0.0003715521237063,0.0005902164349351,0.0002008970789773,0.0006076481417891,0.0008016643277619,0.0010937141649239,0.0004127252579409,0.0008614805626021,0.000535564373084,0.0003249461764865,0.00068462243281879
VEGFA,0.0001189238823883,0.0010791962132562,0.0002962698829259,0.0006454525901518,0.0018254151444668,0.0,0.000855398497418,0.0002024952908883,0.0005706786494042,0.0009341110405415,0.000140863178419,0.000666880436986
SMURF1,0.0002499413364682,0.0013437693959858,0.0001036724281213,0.000557866308494,0.0013461891958649,0.0005758928773916,0.0005538365479507,0.0001562186507766,0.0014546542204882,0.0,0.0001606565103508,0.00065026974718921
ZNF217,0.0014015727778289,0.0008648065219414,0.0008867764118568,0.0002006581300149,0.0007550412318829,0.0011270066504257,0.0,0.0004090329829493,0.0,0.0,0.0006761053560943,0.00063210000629942
ZBTB41,0.0009266898486295,0.0005332273297837,6.442780278578107e-05,0.0012351344234932,2.826212787449225e-05,9.521472885566757e-05,0.0007094509334996,0.0008268185047618,0.0001836737818642,0.0006510887998057,0.0010414973781954,0.000629548565954904
ATXN1,0.0008565817547903,0.0012256040051492,4.515620994870537e-05,0.0001293257688646,0.0017166576541969,0.0,0.000315825142886,0.0001773776946034,0.0,0.0013673638940733,0.0004376690601337,0.0006271561184646105
TMC7,6.558737730094886e-05,0.0004916886589618,0.0005583513680045,0.0,0.0008329172446018,0.0015575174967989,0.0,0.0013384126979565,0.0007332139817264,0.0001919466467525,0.0005012068598698,0.000627084233197315
DPF3,0.0002092530192973,0.0001734484901968,0.001529994376617,0.0001033693517907,0.0011055556967148,0.0001183391106294,0.0,0.0003954233235735,0.0012203574396526,0.0009768318144688,0.0003337050943138,0.00061662777172547
APC,0.0001228676823506,0.0001715084433927,0.0009473342924072,0.0005076976688103,0.0007527997850136,5.163890362872385e-05,0.0012378948876084,0.0009992558820749,0.0005134390708221,0.000619539053026,0.0002265290401684,0.0006150504709302925
AHDC1,0.0003851628717323,0.000460517775541,0.0003821127192507,0.0006790889287633,0.0004764273002091,0.001412178339777,0.0005044724458899,0.0002450397799338,0.0006402268915646,0.0006619827926716,0.0002438727135578,0.0006091082558891098
KMT2D,0.0014381841525952,0.0009166295878746,0.0001713009566449,0.0003818813207317,0.0004294373924525,0.0004096068401918,0.0005946101392756,0.0002576237734333,0.0001674770577015,0.0007315083690617,0.0005001306747412,0.0005998390264704001
ZNF709,0.0009723691365846,7.336870063027975e-05,0.0009421922238722,0.0010750484393299,0.0,0.0,0.0002027739894083,0.0009572842061767,0.0006457590034226,0.0007596246770432,0.0002810592864656,0.0005909479662933379
GPM6A,0.0026759265025686,0.0010846203678894,0.000550043150317,1.4864453915236827e-05,0.0,0.0,0.0003310425386511,0.0008953752603648,0.0003405903023358,0.0,0.0,0.0005892462576041937
RSBN1,0.0,0.0002023663407767,0.0004995909697071,0.000253960627537,0.0008212146402988,0.0014337957583712,0.0012141194289427,0.0003629005317522,0.0001632761076949,0.0002603584972603,0.0006782587917368,0.00058898416940777
ANK3,0.0002960687988615,0.0009161736492439,0.0003933369023472,0.0007798927814139,0.0,0.0015019672380845,0.0006288229611034,2.8746975473281254e-05,0.000957933489067,0.0002437833592658,0.000136225810153,0.0005882951965013481
CCDC168,0.0004024675875701,0.0003257179248065,0.0004087476701689,0.0014494788229974,0.0003710824004922,0.0004385954979115,0.0005839242732547,0.0007969549231881,0.0007007425650251,0.0002441824023521,0.0001330439176556,0.0005854937985422201
BIRC6,0.0002144932017737,0.0,0.0015268772767997,0.0001933798706258,0.0004211643566625,0.0003715147420535,0.0007712691533352,0.0008288153629242,0.0005907250301908,0.0,0.0005679285806394,0.00054861675750048
ANKH,0.0007559449466863,0.0002623602786349,3.624933118197387e-05,0.0013644727976028,0.0001638969375356,9.927970445753676e-05,0.0012515511586609,0.0002023584869915,0.00134910631109,0.0,0.0,0.000548521995284151
MDN1,0.0006343999456332,0.0007842048361295,0.000125551747539,0.0002331063173121,0.0008272369904187,0.0002094954629711,0.0011062339592447,0.0003169878749942,0.0,0.000376975219666,0.0008119583779596,0.00054261507318681
TLE4,0.0004981135062779,0.0002434199727772,0.0011523496994443,2.208648394336456e-05,0.0004803811270211,0.0002788706550617,0.0006043553482979,0.0005041567116002,0.0006899416612649,0.0002056639827205,0.0006094362617112,0.0005288775410120264
MGAT3,0.0018898837875798,0.0003773902678651,0.00103780314184,0.0002236117393793,0.0004513855765048,0.0009840528411835,0.0001192308509263,0.0,0.0001565392868068,0.0,0.0,0.0005239897492085601
MKNK2,0.0,0.0015636664965353,0.0,0.0,0.0,0.0003124813931011,0.001754918842979,0.0,5.63319978550468e-05,0.0001621161577843,0.0013278409764423,0.0005177355864697047
CACNA1C,0.0008424904011325,0.0011820341616397,0.0003052653629049,0.0001656755853562,0.0004768146556475,8.341074489030313e-05,0.000141457071228,0.0007435919671113,0.0007325490075241,0.0002839726825979,0.0002072567097867,0.0005164518349819103
DMD,0.0001921774730492,0.0005446736258319,0.0004557987889707,0.0008474657757986,0.0001025532096234,0.0002029589452099,0.0002344731856695,8.197344458896556e-06,0.0001782968511489,0.0012024735801478,0.0010448880296707,0.0005013956809579496
CNNM4,0.0008024915815623,0.0003301829910197,0.0002777886635035,2.4816803888350697e-05,0.0,0.0,0.0020702734807451,0.001249138192536,6.135017108050496e-05,0.0,0.0,0.00048160418843354547
ZBTB4,5.4835477741387634e-05,0.0005187085385196,2.766137781054405e-05,0.0008612087817632,0.0008742359749261,0.0001700906792869,0.0003206346465549,0.0011442906751933,0.0,0.0001947657810385,0.0006072567608767,0.00047736886937111317
MMP16,0.0009401320439106,0.0006244374208472,0.0007057618218225,0.0,0.0005636354713023,7.057467277991425e-05,0.0001521777557159,0.0002554327431635,0.0003367332925479,0.0011183646866623,0.0,0.00047672499087521146
VANGL2,0.0001932604680681,0.0003892909950472,0.0017845427299526,0.0005367646309357,0.0,0.0005569878144747,7.100888289772639e-05,0.0002346344557285,0.0003655504951544,0.0004214721703824,0.0001968597107104,0.00047503723533517267
C12orf29,0.0001887315760386,0.0009092395159894,0.0,0.0,0.0012095701930654,0.0003546899505138,0.0006754319261585,0.0,0.0003018309609609,0.0003604656232187,0.000679853757663,0.00046798135036083005
NR4A2,0.0004693891379936,0.0,3.263473646864875e-05,0.0006138331101587,5.698938123814384e-05,0.0015116980067652,0.0006263624457589,0.0,0.0013306921513777,0.0,0.0,0.00046415989697608923
C11orf57,0.0009348937770203,0.0002954142677714,0.0014711814663519,0.0004800390695848,0.0005128381175187,0.0003533285373375,0.0,0.0,0.0,0.0,0.0005720705512877,0.00046197657868723
RABGAP1,0.0016417116931985,0.0,0.0,0.0004396228964184,0.0,0.0002226518941636,0.0,0.000505921726851,0.0,0.0015338786218437,0.0002312314590852,0.00045750182915604
UTRN,0.0002798950387817,0.0003015855218179,0.0004604065513011,0.0001972114903593,0.0004502866479078,3.216129624530102e-05,0.000757202112307,0.0007563083035813,0.0001745430262503,0.00057031759898,0.0005803849242312,0.00045603025117629006
CNNM1,0.0,0.001531980990459,0.000255903226891,0.0002011838816398,0.0,0.000160227355226,0.0,5.202835197376682e-05,0.0005792802726982,0.0006959929565292,0.0010102459951707,0.0004486843030587667
SMAD5,0.0004172128426295,0.0001325868644108,0.0005459183578517,0.0003134629192397,0.0002132938820809,0.0005649130272905,0.0002026393567111,0.0013586015773812,0.000146056256534,0.0004875653325083,5.560510547000909e-05,0.00044378555221077085
SUCO,0.0007904740286247,0.0005884806180205,0.0002913975914144,0.000653364298055,0.0002494229792658,0.0004775911763883,0.0002438374046567,5.026366104232024e-05,0.0002029914681666,0.0002850730440183,0.000469892160024,0.000430278842967662
CSNK1A1,0.0004623537033135,5.8802821838504006e-05,0.0,0.0004328127352778,0.0002195553117532,0.0003953306958835,0.000416041106537,0.0,0.0008026822353421,0.0011713787747814,0.0002409451659552,0.0004199902550682204
ZNF878,0.000828600936079,0.0,0.0003844879526473,0.000251817050325,0.0009353602020226,0.0006645195851195,0.0,0.0001690179381496,8.506007051423572e-05,0.0008580553222268,6.879019356252255e-06,0.0004183798076440288
SMC6,0.0001375780679338,9.725712961384627e-05,0.0003380542870471,2.968976590055393e-05,0.000281281789035,0.0003725742857959,0.000933516696202,0.0002029363336926,0.000346996287097,0.0007450041954313,0.0006835909097257,0.00041684797474748
ZNF733P,0.000596665027795,1.231504176905642e-05,5.664108914101171e-06,0.0,0.0005621273348339,0.0001201215616,0.0007312886815311,0.0008911234535481,0.0006566307691659,8.353584584839627e-05,0.0004955993591843,0.0004155071184189853
PTCH1,0.0,3.218017580207723e-05,0.0,0.0005018269174758,0.0010116802663327,0.0001547484898255,6.471448709067632e-05,0.0001231700763709,0.001174248805157,0.0003628984600054,0.0005970566500692,0.00040225243281292533
COLGALT2,0.0002386882014904,0.0012840517148577,0.0,0.0009385439386557,0.0004979249388568,0.0,0.0,0.0003083210758886,0.000258562138268,0.0001735995641656,0.000322728451837,0.00040224200240197996
ARL4C,0.0001509206443001,0.0010231845406326,0.0003554488112538,0.0,0.0002142862898068,0.0,8.916746683119108e-05,0.0003706813245068,0.0,0.0007385181416848,0.0009301666594974,0.00038723738785134915
CNTNAP4,0.0008771091746626,0.0002140198239489,0.0,0.0,0.0003683388453252,3.319187955987974e-05,0.0003929943137416,0.0002091713062985,0.0007979137785248,0.0006672053943276,0.000146646007147,0.00037065905235360796
ASPM,8.89860614512316e-05,0.0001827973568325,0.0002368387128517,0.0004904402461107,0.000557596958342,6.090789903269141e-05,0.0003100843222862,0.0002123241489615,0.0004130520622643,0.0008168282692036,0.0002899181445906,0.00036597741819270233
PRRG1,0.0005283552990741,0.0,0.0012287891246693,0.0,0.0,0.0001870745249574,0.0,0.0011739301687512,0.0,0.000266219096878,0.0001513889985728,0.00035357572129028
TNFSF11,0.0009378855733563,0.0,1.5411483614954207e-05,8.46563076705858e-05,2.241389424133536e-05,0.0003583132039937,0.0004798347216112,0.0007783979221429,0.0,0.0008191842688798,2.81394818898028e-05,0.0003524236857400578
AGXT2,0.0003612249799937,0.0,0.0001148549884661,0.0005346536287978,0.0,0.0,0.0003160645203522,0.0005216106111677,0.0008293907646102,0.0003869335305492,0.0004149820485173,0.00034797150724541996
ATP2B1,0.000130581392268,0.0,0.0008577911898332,0.0003611952762029,0.0,0.0006806301794321,0.0,0.0006317551372309,0.0,0.0003042798664498,0.0004194139144781,0.00033856469558950003
MEX3A,0.0005763829942661,0.0,5.816528962365254e-05,0.0003489232790094,0.0,0.0,0.0003648925830905,0.0007340882462463,0.000563375299845,0.0007161316730575,0.0,0.0003361959365138452
OXR1,6.310447906200759e-05,0.0,0.0,0.0004301558360854,0.0002903105303608,0.000795595221706,0.0,0.0001879031381976,0.00118948464528,0.0003826705183395,0.0,0.00033392243690313076
